r,l,t,precision,recall,f1,sustain_precision,sustain_recall,sustain_f1
309.119997,150,122.266191,0.5872222222222222,0.1,0.43377777777777776,1.0,1.0,1.0
322.164072,150,123.747206,0.6038888888888889,0.12,0.43155555555555547,1.0,1.0,1.0
295.118862,150,125.222262,0.5466666666666666,0.06,0.47888888888888886,0.9866666666666667,1.0,0.9866666666666667
319.584883,150,126.654585,0.581111111111111,0.11333333333333333,0.4322222222222222,0.9933333333333333,1.0,0.9933333333333333
310.57677,150,128.114378,0.5985555555555555,0.1,0.42933333333333334,0.9866666666666667,1.0,0.9866666666666667
337.656148,150,129.55599,0.6833333333333333,0.18,0.4,0.9933333333333333,1.0,0.9933333333333333
316.054845,150,130.988622,0.5766666666666667,0.05333333333333334,0.4255555555555555,0.9933333333333333,1.0,0.9933333333333333
340.212834,150,132.429029,0.6371111111111111,0.16,0.41422222222222216,0.9866666666666667,1.0,0.9866666666666667
327.6372,150,133.89775,0.6188888888888889,0.19333333333333333,0.43399999999999994,0.9933333333333333,1.0,0.9933333333333333
348.64833,150,135.327838,0.615,0.18,0.4424444444444445,1.0,1.0,1.0
349.919911,150,136.778171,0.6444444444444444,0.17333333333333334,0.45666666666666667,1.0,1.0,1.0
348.904767,150,138.218788,0.566111111111111,0.2,0.47355555555555556,0.9933333333333333,1.0,0.9933333333333333
341.65502,150,139.667391,0.5616666666666666,0.19333333333333333,0.4982222222222221,0.9933333333333333,1.0,0.9933333333333333
361.027629,150,141.113279,0.5716666666666667,0.25333333333333335,0.5648888888888888,0.9933333333333333,1.0,0.9933333333333333
334.213509,150,142.535151,0.6044444444444445,0.14,0.41777777777777775,0.9933333333333333,1.0,0.9933333333333333
344.580121,150,143.985099,0.5691111111111111,0.16,0.49222222222222217,1.0,1.0,1.0
350.985998,150,145.434942,0.6585555555555556,0.19333333333333333,0.3837777777777778,1.0,1.0,1.0
338.046162,150,146.883467,0.6716666666666666,0.09333333333333334,0.3504444444444444,0.9933333333333333,1.0,0.9933333333333333
336.891699,150,148.334033,0.5683333333333334,0.14666666666666667,0.4682222222222222,1.0,1.0,1.0
355.989892,150,149.773987,0.6094444444444445,0.2,0.47044444444444444,1.0,1.0,1.0
361.113991,150,151.236122,0.6261111111111112,0.21333333333333335,0.43933333333333335,1.0,1.0,1.0
365.695775,150,152.675596,0.7177777777777777,0.18666666666666668,0.3411111111111111,1.0,1.0,1.0
352.831458,150,154.154009,0.6233333333333333,0.16,0.40444444444444444,1.0,1.0,1.0
355.281349,150,155.602071,0.5577777777777777,0.17333333333333334,0.5555555555555555,0.9933333333333333,1.0,0.9933333333333333
366.659493,150,157.053128,0.5296666666666666,0.26,0.5871111111111111,0.9933333333333333,1.0,0.9933333333333333
371.081429,150,158.508426,0.5402222222222222,0.2866666666666667,0.5628888888888889,0.9866666666666667,1.0,0.9866666666666667
375.177659,150,159.957165,0.6077777777777779,0.34,0.5877777777777778,1.0,1.0,1.0
379.105678,150,161.409249,0.665,0.29333333333333333,0.46577777777777785,1.0,1.0,1.0
350.40151,150,162.850253,0.51,0.19333333333333333,0.5517777777777778,1.0,1.0,1.0
358.704194,150,164.299466,0.53,0.25333333333333335,0.5933333333333334,1.0,1.0,1.0
375.526549,150,165.74923,0.5655555555555555,0.35333333333333333,0.5697777777777778,0.9933333333333333,1.0,0.9933333333333333
360.633593,150,167.179146,0.581111111111111,0.22666666666666666,0.5333333333333333,1.0,1.0,1.0
360.182103,150,168.650132,0.5272222222222221,0.26,0.5293333333333333,0.9933333333333333,1.0,0.9933333333333333
363.50903,150,170.119366,0.5516666666666666,0.32666666666666666,0.5768888888888889,0.9866666666666667,1.0,0.9866666666666667
378.671294,150,171.661569,0.5916666666666667,0.30666666666666664,0.5204444444444444,1.0,1.0,1.0
374.354601,150,173.183691,0.5183333333333333,0.36,0.6567936507936508,1.0,1.0,1.0
379.65596,150,174.725485,0.5877777777777778,0.34,0.5855555555555556,1.0,1.0,1.0
388.986588,150,176.178857,0.6661111111111111,0.35333333333333333,0.5504444444444444,0.9666666666666667,1.0,0.9666666666666667
375.984835,150,177.623595,0.6922222222222222,0.18666666666666668,0.38999999999999996,1.0,1.0,1.0
402.578757,150,179.094697,0.7494444444444444,0.34,0.4926666666666666,1.0,1.0,1.0
356.126633,150,180.53514,0.5238888888888888,0.17333333333333334,0.5415555555555555,1.0,1.0,1.0
363.05312,150,181.95896,0.571111111111111,0.22,0.5333333333333333,0.9866666666666667,1.0,0.9866666666666667
379.42494,150,183.396927,0.6266666666666667,0.26666666666666666,0.4944444444444444,1.0,1.0,1.0
392.587296,150,184.846405,0.6655555555555556,0.37333333333333335,0.5577777777777777,1.0,1.0,1.0
370.213359,150,186.316711,0.61,0.2,0.48222222222222216,1.0,1.0,1.0
381.398874,150,187.780176,0.571111111111111,0.24666666666666667,0.5133333333333333,0.9933333333333333,1.0,0.9933333333333333
370.729792,150,189.244873,0.5585555555555556,0.2866666666666667,0.5091111111111112,1.0,1.0,1.0
388.204135,150,190.717681,0.6772222222222223,0.38,0.5282222222222223,0.9933333333333333,1.0,0.9933333333333333
388.181211,150,192.19078,0.6766666666666666,0.36,0.5053333333333333,0.9933333333333333,1.0,0.9933333333333333
382.721033,150,193.627657,0.6083333333333333,0.3466666666666667,0.5368888888888889,1.0,1.0,1.0
350.818111,150,195.068357,0.5216666666666666,0.14,0.5304444444444444,0.98,1.0,0.98
380.219049,150,196.507687,0.6222222222222222,0.3333333333333333,0.5455555555555556,0.9933333333333333,1.0,0.9933333333333333
388.558908,150,197.942709,0.6933333333333334,0.2866666666666667,0.5033333333333333,0.9933333333333333,1.0,0.9933333333333333
376.762249,150,199.364586,0.6594444444444444,0.14666666666666667,0.4404444444444444,1.0,1.0,1.0
386.883602,150,200.789734,0.6405555555555555,0.25333333333333335,0.4546666666666666,0.9933333333333333,1.0,0.9933333333333333
402.480282,150,202.220705,0.6922222222222222,0.38,0.5844444444444444,1.0,1.0,1.0
386.145797,150,203.680256,0.6188888888888888,0.22,0.44333333333333336,1.0,1.0,1.0
370.038477,150,205.149374,0.5,0.23333333333333334,0.5733333333333334,0.9933333333333333,1.0,0.9933333333333333
386.363246,150,206.604783,0.6833333333333333,0.28,0.4666666666666667,1.0,1.0,1.0
389.540826,150,208.07975,0.7722222222222221,0.32666666666666666,0.4288888888888889,1.0,1.0,1.0
396.74302,150,209.520588,0.7238888888888888,0.2866666666666667,0.4448888888888889,1.0,1.0,1.0
379.159757,150,210.952584,0.6722222222222222,0.25333333333333335,0.4322222222222222,1.0,1.0,1.0
388.856901,150,212.437178,0.7327777777777779,0.30666666666666664,0.3804444444444444,1.0,1.0,1.0
401.533213,150,213.955012,0.7116666666666667,0.38,0.5171111111111111,1.0,1.0,1.0
401.542268,150,215.440873,0.6261111111111111,0.35333333333333333,0.6235555555555555,1.0,1.0,1.0
382.743207,150,216.935386,0.5222222222222223,0.28,0.6722222222222223,1.0,1.0,1.0
392.494216,150,218.436077,0.6166666666666667,0.36,0.5897777777777778,0.9933333333333333,1.0,0.9933333333333333
390.581277,150,219.963742,0.6872222222222222,0.23333333333333334,0.4571111111111111,1.0,1.0,1.0
414.040505,150,221.460759,0.6466666666666666,0.44666666666666666,0.5855555555555555,1.0,1.0,1.0
388.386589,150,222.96312,0.6683333333333333,0.3466666666666667,0.5348888888888887,0.9933333333333333,1.0,0.9933333333333333
379.217468,150,224.477685,0.5677777777777777,0.13333333333333333,0.4666666666666667,1.0,1.0,1.0
401.256047,150,225.970217,0.6922222222222222,0.35333333333333333,0.5133333333333333,1.0,1.0,1.0
396.532037,150,227.463455,0.7255555555555555,0.32,0.49111111111111105,1.0,1.0,1.0
