r,l,t,c,precision,recall,f1,sustain_precision,sustain_recall,sustain_f1
-5235.862134,1321,10418.45219,363.0,0.731606647200894,0.009143506001946577,0.007564724786526452,0.01514004542013626,1.0,0.01514004542013626
-5226.583288,1321,10443.869685,396.0,0.7085769558895978,0.008371183446883675,0.008772924442871453,0.02195306585919758,1.0,0.02195306585919758
-4784.236866,1321,10470.015741,377.0,0.7211672254064382,0.00753397498287733,0.006311864601039469,0.00757002271006813,1.0,0.00757002271006813
-5044.446816,1321,10495.281094,469.0,0.6541968566381889,0.013228614685844058,0.012140891323328871,0.07872823618470856,1.0,0.07872823618470856
-5116.406732,1321,10521.058394,330.0,0.759772538841426,0.010484481453444359,0.010568756670194975,0.06056018168054504,1.0,0.06056018168054504
-5111.288857,1321,10546.536985,351.0,0.7415143650192855,0.008442377708085504,0.00837463066834755,0.0408781226343679,1.0,0.0408781226343679
-4833.247916,1321,10572.187745,346.0,0.7442371700130974,0.007944017879672687,0.008379894980954783,0.06283118849356548,1.0,0.06283118849356548
-4997.52711,1321,10597.529364,253.0,0.8161692080314336,0.007822356800403734,0.008426757026302824,0.04996214988644966,1.0,0.04996214988644966
-5508.570473,1321,10622.96172,328.0,0.7585361017987815,0.006858080098049817,0.00682154081094278,0.013626040878122634,1.0,0.013626040878122634
-5323.260292,1321,10648.529113,342.0,0.7451678021700732,0.005124184420172308,0.005233529192651071,0.10446631339894019,1.0,0.10446631339894019
-5508.945096,1321,10674.091357,337.0,0.7508146786345121,0.006430914530838831,0.005873338537986533,0.036336109008327025,1.0,0.036336109008327025
-5478.605043,1321,10699.932019,342.0,0.7468458238708049,0.007728632709707652,0.00697219342185277,0.003028009084027252,1.0,0.003028009084027252
-5203.512784,1321,10725.957037,479.0,0.6485139324465593,0.01285101474352042,0.012850376135765992,0.012112036336109008,1.0,0.012112036336109008
-5290.279737,1321,10751.558698,315.0,0.7661731132018792,0.007488915323888829,0.0066586328130612766,0.010598031794095382,1.0,0.010598031794095382
-5113.67973,1321,10777.24895,364.0,0.7317580476550953,0.009476947478461482,0.007851249599924847,0.02195306585919758,1.0,0.02195306585919758
-5331.345324,1321,10803.198809,398.0,0.7056018168054504,0.008099924299772899,0.008969930733746025,0.024224072672218017,1.0,0.024224072672218017
-5279.374351,1321,10828.823016,452.0,0.6659673407591651,0.008453192026242744,0.009038274367570355,0.004542013626040878,1.0,0.004542013626040878
-5506.046165,1321,10854.922053,394.0,0.7093372625355971,0.008593778162286868,0.007752282203455557,0.008327024981074944,1.0,0.008327024981074944
-5247.071086,1321,10880.539264,420.0,0.6905834324645832,0.009765329295987887,0.009353893646096524,0.006813020439061317,1.0,0.006813020439061317
-5485.673452,1321,10906.227993,360.0,0.7355881186691179,0.008516275548826646,0.008395078720589696,0.009084027252081756,1.0,0.009084027252081756
-5371.135875,1321,10932.022499,431.0,0.6849714021364286,0.012889766050250532,0.01369070411462539,0.002271006813020439,1.0,0.002271006813020439
-5175.938923,1321,10958.065095,355.0,0.7390381865590042,0.00827745935618759,0.0077564331538593455,0.006056018168054504,1.0,0.006056018168054504
-5356.800193,1321,10983.612134,413.0,0.6961266717133484,0.011236076565372552,0.01229338413289965,0.0,1.0,0.0
-5573.56377,1321,11009.428889,364.0,0.7311524458382899,0.00826484265167081,0.007914387740277218,0.0,1.0,0.0
-5085.600798,1321,11035.144817,469.0,0.6615653124737152,0.020699506146137487,0.018744725709146603,0.000757002271006813,1.0,0.000757002271006813
-5056.378746,1321,11061.081475,413.0,0.6990789805702751,0.015451858260336683,0.015060647990246779,0.002271006813020439,1.0,0.002271006813020439
-4733.371643,1321,11086.982072,529.0,0.6247701957391586,0.02579485238455715,0.026271692812192438,0.015897047691143074,1.0,0.015897047691143074
-4820.808106,1321,11112.233477,312.0,0.7739705369909761,0.010093363613424172,0.010483750415620212,0.000757002271006813,1.0,0.000757002271006813
-5388.08505,1321,11137.733939,313.0,0.7704724054648354,0.008320716628816553,0.009270383078104502,0.010598031794095382,1.0,0.010598031794095382
-5409.594069,1321,11162.813741,184.0,0.8644407195126347,0.005418874589957103,0.005415024037279904,0.006056018168054504,1.0,0.006056018168054504
-5546.91288,1321,11188.042359,278.0,0.7970308688703843,0.00818824123139036,0.008228494526753422,0.004542013626040878,1.0,0.004542013626040878
-5424.206007,1321,11213.677078,215.0,0.8427138531415593,0.0051349987383295485,0.005365758810119144,0.002271006813020439,1.0,0.002271006813020439
-5039.40264,1321,11238.834952,286.0,0.7899904473522944,0.008289174867524602,0.007385086946025629,0.00757002271006813,1.0,0.00757002271006813
-5280.888738,1321,11264.403778,353.0,0.7423182293356404,0.012497747017050575,0.011665809167701673,0.011355034065102196,1.0,0.011355034065102196
-5116.264802,1321,11289.916349,327.0,0.7602925273061533,0.008484733787534695,0.007706474701175685,0.003028009084027252,1.0,0.003028009084027252
-5219.918419,1321,11315.539389,299.0,0.7816390901553657,0.009109260661115316,0.008315080495247037,0.005299015897047691,1.0,0.005299015897047691
-5187.138025,1321,11340.965531,329.0,0.7613198875310911,0.014452435023971737,0.011492448169208198,0.005299015897047691,1.0,0.005299015897047691
-5421.62357,1321,11366.654088,368.0,0.7269492808478425,0.0070401211203633615,0.007247504787247408,0.006056018168054504,1.0,0.006056018168054504
-5243.376638,1321,11392.561865,346.0,0.7473883421650266,0.008472117083017915,0.009270328460336031,0.002271006813020439,1.0,0.002271006813020439
-5140.99673,1321,11418.473278,456.0,0.6647011643415882,0.011197325258642442,0.01153829348378932,0.008327024981074944,1.0,0.008327024981074944
-5081.177282,1321,11444.079566,363.0,0.733075592083919,0.007759273277819834,0.008456851416730297,0.001514004542013626,1.0,0.001514004542013626
-5454.964642,1321,11469.660613,382.0,0.7177210626869975,0.0081449839587614,0.008180048566119725,0.021196063588190765,1.0,0.021196063588190765
-5348.348638,1321,11495.306214,437.0,0.678130745106521,0.011697487473414802,0.01028452580307236,0.012869038607115822,1.0,0.012869038607115822
-5457.999558,1321,11521.164099,427.0,0.68369921776432,0.009836523557189718,0.010508530077038784,0.003785011355034065,1.0,0.003785011355034065
-5627.362322,1321,11546.792435,393.0,0.7085415089578602,0.007223063335856674,0.00817742691323312,0.012112036336109008,1.0,0.012112036336109008
-5721.286598,1321,11572.421379,413.0,0.6951515806928373,0.010213222306333584,0.009254669966252101,0.0,1.0,0.0
-5665.673122,1321,11598.271817,373.0,0.7241754082405105,0.00758354060776468,0.008312168948050855,0.006813020439061317,1.0,0.006813020439061317
-5664.542426,1321,11624.291555,339.0,0.7465493313146606,0.003848094877617966,0.0039021664684041673,0.009084027252081756,1.0,0.009084027252081756
-5581.636865,1321,11650.362691,419.0,0.6900796654770917,0.00868750225298295,0.00803099667596261,0.0,1.0,0.0
-5539.967858,1321,11675.804296,349.0,0.7393830431491294,0.006497602826141811,0.005655943014005088,0.0,1.0,0.0
-5274.895452,1321,11701.260851,471.0,0.6513914422695649,0.012995205652283622,0.01079350878745277,0.001514004542013626,1.0,0.001514004542013626
-5333.477025,1321,11727.170818,487.0,0.6433756293332372,0.01578980570275044,0.013574952257768306,0.001514004542013626,1.0,0.001514004542013626
-5149.668425,1321,11752.836205,558.0,0.5958364875094625,0.020722937168811507,0.020056552077748143,0.0,1.0,0.0
-4432.725599,1321,11778.88548,614.0,0.5555288201578891,0.019065642911214445,0.01999540118389475,0.016654049962149888,1.0,0.016654049962149888
-5418.283371,1321,11804.382088,428.0,0.6838464126503491,0.01056018168054504,0.010082965230580674,0.004542013626040878,1.0,0.004542013626040878
-5398.066552,1321,11830.346161,391.0,0.710478173101186,0.006833747882196027,0.0062803879609330026,0.000757002271006813,1.0,0.000757002271006813
-5782.464851,1321,11855.94836,419.0,0.6887137570142869,0.008989401968205905,0.009503453901637097,0.000757002271006813,1.0,0.000757002271006813
-5770.189959,1321,11881.516965,446.0,0.6686285642190261,0.006876103961645217,0.005996594035958155,0.003785011355034065,1.0,0.003785011355034065
-5712.23251,1321,11906.949764,426.0,0.6831693161746152,0.006150643451930356,0.005806742672753271,0.002271006813020439,1.0,0.002271006813020439
-5653.61488,1321,11933.068115,370.0,0.7238599906275909,0.00466818067120868,0.003741716270103855,0.012112036336109008,1.0,0.012112036336109008
-5559.087583,1321,11959.123876,416.0,0.6892586784903212,0.006371435780974009,0.005480565359444996,0.005299015897047691,1.0,0.005299015897047691
-5693.813211,1321,11984.750683,314.0,0.7668937673479688,0.005134998738329548,0.004911502829746584,0.002271006813020439,1.0,0.002271006813020439
-5500.111151,1321,12010.867937,359.0,0.7318697956093868,0.0052431419199019495,0.005703351237037839,0.006056018168054504,1.0,0.006056018168054504
-5841.883523,1321,12036.765307,343.0,0.7442287588767528,0.003747161241483724,0.004105197519277762,0.006813020439061317,1.0,0.006813020439061317
-5842.68525,1321,12062.449631,357.0,0.734733787534696,0.005830719873112,0.005384984264620904,0.003028009084027252,1.0,0.003028009084027252
-5755.023917,1321,12088.508235,330.0,0.7585667423668937,0.00756371435780974,0.008524085889717987,0.002271006813020439,1.0,0.002271006813020439
-5764.321448,1321,12114.112178,351.0,0.7373517537219278,0.004920514761544285,0.005299616692500871,0.01514004542013626,1.0,0.01514004542013626
-5545.740942,1321,12140.148904,343.0,0.7494646912512166,0.009658988500775026,0.009256472352611641,0.008327024981074944,1.0,0.008327024981074944
-5482.963871,1321,12165.822718,354.0,0.7373526549151076,0.005306225442485851,0.005369964378291404,0.010598031794095382,1.0,0.010598031794095382
-5596.313719,1321,12191.664042,343.0,0.7436105403554305,0.005235932374463789,0.005995392445051794,0.011355034065102196,1.0,0.011355034065102196
-5554.11252,1321,12217.261091,409.0,0.6976109368804297,0.010124905374716124,0.00862749413090064,0.016654049962149888,1.0,0.016654049962149888
-5348.692697,1321,12242.966635,454.0,0.6724397101762735,0.015480696442089326,0.016154952793862712,0.015897047691143074,1.0,0.015897047691143074
-5484.394812,1321,12268.792808,413.0,0.6930229624022205,0.007980966800043256,0.006168476153336108,0.010598031794095382,1.0,0.010598031794095382
-5239.398944,1321,12294.879554,409.0,0.6967647164846256,0.0075204570851807795,0.008121607553855851,0.00757002271006813,1.0,0.00757002271006813
-5240.996955,1321,12321.116252,326.0,0.7591326916837893,0.006686853393893514,0.006453417051448845,0.014383043149129448,1.0,0.014383043149129448
-5117.870822,1321,12347.088117,433.0,0.6836175095826875,0.012547312641937926,0.011145045550798769,0.010598031794095382,1.0,0.010598031794095382
-4785.401111,1321,12373.43417,395.0,0.709804080602718,0.008478425435276306,0.008095827967137582,0.011355034065102196,1.0,0.011355034065102196
-4734.518094,1321,12399.117339,382.0,0.720282253703904,0.01059803179409538,0.010037762725120785,0.013626040878122634,1.0,0.013626040878122634
-4681.675883,1321,12424.884377,367.0,0.7303684077718899,0.009304819581125409,0.009204787138170939,0.006813020439061317,1.0,0.006813020439061317
-4559.146687,1321,12450.746682,435.0,0.6833108035038391,0.015291445874337622,0.013922136405103853,0.013626040878122634,1.0,0.013626040878122634
-4452.086086,1321,12476.644472,356.0,0.7407519555892,0.00940034605818103,0.01041965016226939,0.02043906131718395,1.0,0.02043906131718395
-4532.747256,1321,12502.30352,418.0,0.6949226776251757,0.010780974009588697,0.011677770458996801,0.03255109765329296,1.0,0.03255109765329296
-4360.031136,1321,12527.941882,380.0,0.7282812443675427,0.01520312894272016,0.015988969395479617,0.03860711582134747,1.0,0.03860711582134747
-4635.57064,1321,12553.746758,278.0,0.7944486500126168,0.007065354529396921,0.006003148168174663,0.022710068130204392,1.0,0.022710068130204392
-4244.980879,1321,12579.464099,306.0,0.775148096079209,0.008957860206913953,0.00784767843814021,0.03936411809235428,1.0,0.03936411809235428
-4238.457039,1321,12605.074422,319.0,0.7725875058577556,0.01737951047186475,0.01526473358418854,0.006056018168054504,1.0,0.006056018168054504
-4062.92981,1321,12630.720096,402.0,0.7079241916297178,0.01759489564182978,0.01688477222163823,0.011355034065102196,1.0,0.011355034065102196
-4211.381327,1321,12656.609575,273.0,0.8020565228362352,0.009046177138531415,0.008773525238324633,0.02195306585919758,1.0,0.02195306585919758
-4608.31946,1321,12682.684555,388.0,0.7175570455282794,0.0145858116145777,0.012410556051736975,0.03028009084027252,1.0,0.03028009084027252
-4319.128753,1321,12708.897256,283.0,0.7949596265455463,0.010932374463790058,0.010296541712135959,0.012869038607115822,1.0,0.012869038607115822
-4653.428098,1321,12734.510855,369.0,0.7359768606362096,0.017183951551854655,0.017061527924510513,0.025738077214231644,1.0,0.025738077214231644
-4406.507155,1321,12760.69116,368.0,0.732958436970549,0.01581594030496377,0.014665471629892523,0.05677517032551098,1.0,0.05677517032551098
-4237.090184,1321,12786.179283,439.0,0.6795221873760859,0.01528063155618038,0.013593925630261738,0.04920514761544285,1.0,0.04920514761544285
-4306.145469,1321,12811.766638,329.0,0.7569292743592515,0.007822356800403734,0.007942570508808209,0.03406510219530658,1.0,0.03406510219530658
-4173.063102,1321,12837.609423,452.0,0.673821840116314,0.024224072672218017,0.01892754818568596,0.029523088569265707,1.0,0.029523088569265707
-4185.028923,1321,12863.647929,367.0,0.7362009300313616,0.016048448145344434,0.01502895287906643,0.031037093111279335,1.0,0.031037093111279335
-4281.934402,1321,12889.627726,435.0,0.6899222570683585,0.020786020691395405,0.02118825324729942,0.03255109765329296,1.0,0.03255109765329296
-4008.113854,1321,12915.482605,396.0,0.7127008158802255,0.014723694171082513,0.012651185134152582,0.04314912944738834,1.0,0.04314912944738834
-4208.893158,1321,12941.558357,348.0,0.7466541701212405,0.014193792581377745,0.012143365928377281,0.028766086298258896,1.0,0.028766086298258896
-3918.801729,1321,12967.437334,396.0,0.7183221585379042,0.020577845066868532,0.02204740755081406,0.031037093111279335,1.0,0.031037093111279335
-3623.798685,1321,12993.663771,411.0,0.7119242877569902,0.022647885800800262,0.022579329997952254,0.010598031794095382,1.0,0.010598031794095382
-3861.667326,1321,13020.173966,567.0,0.5940899751270683,0.02502252982949425,0.02309878278841186,0.018925056775170326,1.0,0.018925056775170326
-3790.465863,1321,13047.046671,343.0,0.74929526693342,0.013089830936159473,0.012277910498955163,0.02725208175624527,1.0,0.02725208175624527
-4080.77197,1321,13073.853676,424.0,0.6898507624094301,0.013948668036480299,0.012927971179295934,0.0408781226343679,1.0,0.0408781226343679
-3948.971472,1321,13101.370046,367.0,0.7395984283190945,0.022023358927219638,0.02024385741266892,0.07342922028766086,1.0,0.07342922028766086
-3985.71004,1321,13128.543848,273.0,0.7969242276774449,0.0051602321473631085,0.005035922106323318,0.02498107494322483,1.0,0.02498107494322483
-4169.134796,1321,13155.806717,306.0,0.7754803359648174,0.007557406005551349,0.008261592894446794,0.093111279333838,1.0,0.093111279333838
-3962.432597,1321,13183.044392,342.0,0.7510670127248477,0.013151112072383836,0.01439372722491572,0.0582891748675246,1.0,0.0582891748675246
-3838.110653,1321,13211.2003,391.0,0.7152157456472369,0.01445874337623013,0.014111407979689584,0.06585919757759273,1.0,0.06585919757759273
-3839.640745,1321,13238.47148,405.0,0.7061166985088257,0.017235319563101547,0.017013489496456945,0.08856926570779712,1.0,0.08856926570779712
-4080.127267,1321,13266.097445,347.0,0.7484289198899342,0.015518546555639664,0.015208099159651016,0.07797123391370174,1.0,0.07797123391370174
-4132.520118,1321,13292.697036,228.0,0.8339046898093075,0.007254605097148624,0.007175027008486509,0.07418622255866768,1.0,0.07418622255866768
-4097.936211,1321,13319.712976,348.0,0.745230885692657,0.010836847986734436,0.011582567487185202,0.033308099924299776,1.0,0.033308099924299776
-4176.979122,1321,13346.548681,334.0,0.7571284380519808,0.008320716628816551,0.008750640393335321,0.08251324753974262,1.0,0.08251324753974262
-4065.12293,1321,13374.362295,277.0,0.797930860459248,0.008681193900724558,0.009566466000985305,0.06207418622255867,1.0,0.06207418622255867
-4176.516348,1321,13402.129392,280.0,0.7939349699001479,0.007286146858440575,0.00696627789739069,0.05753217259651779,1.0,0.05753217259651779
-3884.396525,1321,13430.365991,392.0,0.7227172776756425,0.021992718359107457,0.023929699705627035,0.041635124905374715,1.0,0.041635124905374715
-3982.410438,1321,13458.444258,444.0,0.689152638092835,0.026439205508092714,0.029927096202645033,0.04769114307342922,1.0,0.04769114307342922
-4257.624329,1321,13487.345911,358.0,0.7445513860351104,0.01794545978876032,0.01795340247270603,0.04617713853141559,1.0,0.04617713853141559
-3633.721214,1321,13515.866817,361.0,0.7451831224541293,0.02102573807721423,0.020866096642023973,0.04920514761544285,1.0,0.04920514761544285
-4111.884647,1321,13542.592479,327.0,0.760156447136008,0.010012256227244871,0.010403974862718239,0.080999242997729,1.0,0.080999242997729
-3059.125879,1321,13570.250948,575.0,0.5880634232451039,0.024174507047330665,0.024100052525487803,0.0635881907645723,1.0,0.0635881907645723
-3841.84726,1321,13598.105352,468.0,0.6708509066003389,0.02384106557081576,0.025295509436311855,0.061317183951551855,1.0,0.061317183951551855
-4150.410316,1321,13625.008756,477.0,0.657723225550629,0.020786020691395405,0.019286933102224547,0.059046177138531414,1.0,0.059046177138531414
-3686.977006,1321,13651.898832,418.0,0.6987560530141907,0.02160610648498612,0.018848810370384935,0.05677517032551098,1.0,0.05677517032551098
-4016.071352,1321,13679.171917,352.0,0.7455553152373743,0.01586550592985112,0.015792509282289754,0.09462528387585163,1.0,0.09462528387585163
-3778.966395,1321,13706.616668,496.0,0.6445922401259266,0.02517753505641469,0.022752648982777672,0.05677517032551098,1.0,0.05677517032551098
-4064.91433,1321,13734.192132,403.0,0.7097112577052016,0.0198334595003785,0.016989949238245986,0.06737320211960636,1.0,0.06737320211960636
-4239.831679,1321,13761.08048,409.0,0.7056381649303678,0.0162449082585343,0.016168401369006973,0.0582891748675246,1.0,0.0582891748675246
-4150.797123,1321,13787.767313,442.0,0.686230669406294,0.028841786525359573,0.02660305881350545,0.021196063588190765,1.0,0.021196063588190765
-4080.37915,1321,13814.257915,494.0,0.6375437078692189,0.015651923146245632,0.01483451362330999,0.041635124905374715,1.0,0.041635124905374715
-3978.586485,1321,13840.629154,469.0,0.6626572582098699,0.020994196315922278,0.019924889644798806,0.06737320211960636,1.0,0.06737320211960636
-4212.842512,1321,13866.328886,423.0,0.6959401247251361,0.019549583648750944,0.019262266877709724,0.041635124905374715,1.0,0.041635124905374715
-4462.42879,1321,13891.995398,412.0,0.6979705129591579,0.013499873832954831,0.012241261976311181,0.03860711582134747,1.0,0.03860711582134747
-4353.616381,1321,13918.72092,388.0,0.7190671448998475,0.01688385422299124,0.013890130392779901,0.06661619984859955,1.0,0.06661619984859955
-4247.56338,1321,13944.924883,377.0,0.7384406954808166,0.021940449154680797,0.022096765208044544,0.0757002271006813,1.0,0.0757002271006813
-4115.841954,1321,13970.89772,424.0,0.6968431202912656,0.021132980065606863,0.021506128659800124,0.10976532929598788,1.0,0.10976532929598788
-3977.441382,1321,13996.731823,454.0,0.6784906215829758,0.026347283803756172,0.023967238918033772,0.06813020439061317,1.0,0.06813020439061317
-4224.620834,1321,14022.915863,405.0,0.7092696730471143,0.0169000757002271,0.01716885604092266,0.045420136260408785,1.0,0.045420136260408785
-3991.536617,1321,14048.859688,455.0,0.6803365656128714,0.027018672722684833,0.026546119789874523,0.08251324753974262,1.0,0.08251324753974262
-3997.803524,1321,14074.561112,400.0,0.7209067805774846,0.021334847337875343,0.023092737021578807,0.07115821347464042,1.0,0.07115821347464042
-3647.257338,1321,14101.621483,292.0,0.789114487581558,0.011916477416098914,0.011565585562557554,0.0991672975018925,1.0,0.0991672975018925
-3975.211149,1321,14127.71169,340.0,0.755419202296568,0.014938178147867777,0.014424552653167338,0.12414837244511734,1.0,0.12414837244511734
-3923.161474,1321,14154.236517,523.0,0.6243808802854981,0.02588587289571392,0.024414852537486906,0.08781226343679031,1.0,0.08781226343679031
-4212.05012,1321,14180.156687,473.0,0.6616617401439506,0.022534335460149234,0.021516174127831963,0.07267221801665405,1.0,0.07267221801665405
-4153.83547,1321,14206.495824,461.0,0.6685672830828017,0.021368191485526832,0.019922049520838318,0.0757002271006813,1.0,0.0757002271006813
-3954.908401,1321,14232.769542,452.0,0.6736821551734496,0.016685591723441834,0.01542318393188946,0.03860711582134747,1.0,0.03860711582134747
-4123.128659,1321,14259.522576,503.0,0.645795032623193,0.029940341011499227,0.02856773136863977,0.04466313398940197,1.0,0.04466313398940197
-3960.81316,1321,14286.092594,482.0,0.6573366136765078,0.025126167045167798,0.02527098605826842,0.07342922028766086,1.0,0.07342922028766086
-3758.879887,1321,14312.575812,454.0,0.6712276053494828,0.015663638657582638,0.015945165945165946,0.06661619984859955,1.0,0.06661619984859955
-3685.583443,1321,14338.73883,546.0,0.6158051259868065,0.03254478930103456,0.030536739734317326,0.09765329295987887,1.0,0.09765329295987887
-3669.081067,1321,14364.726303,651.0,0.5230597310839551,0.020572437907789915,0.018310552262104117,0.10143830431491295,1.0,0.10143830431491295
-3984.359439,1321,14390.721433,516.0,0.6394272016149383,0.0314345193035579,0.031171578862721937,0.10219530658591976,1.0,0.10219530658591976
-3855.461931,1321,14416.740893,406.0,0.7094225754899486,0.022464042392127175,0.020136130166410256,0.12414837244511734,1.0,0.12414837244511734
-3808.360675,1321,14442.661481,423.0,0.7046105043077034,0.027485490789805705,0.027445974834317,0.15442846328538987,1.0,0.15442846328538987
-3955.676307,1321,14468.850324,379.0,0.7304071590786201,0.022615442846328538,0.01945697922230852,0.09689629068887207,1.0,0.09689629068887207
-4068.533925,1321,14494.544054,282.0,0.8001847446018528,0.014004542013626041,0.014714791474821756,0.0991672975018925,1.0,0.0991672975018925
-3982.371156,1321,14520.431364,295.0,0.7882889946288887,0.01570779712339137,0.014978322207693896,0.1392884178652536,1.0,0.1392884178652536
-3737.12092,1321,14547.094333,356.0,0.7513938454513777,0.017960780072816408,0.017831898944692285,0.11127933383800151,1.0,0.11127933383800151
-3770.1474,1321,14572.964225,429.0,0.6920343534840129,0.02749540391478317,0.02272978514462239,0.10370931112793338,1.0,0.10370931112793338
-3824.535498,1321,14599.190867,420.0,0.7095388840279074,0.027766663061893945,0.029404021833999122,0.13701741105223317,1.0,0.13701741105223317
-3492.34303,1321,14626.423543,547.0,0.6188559652980546,0.03371814282109513,0.03318515112610495,0.08856926570779712,1.0,0.08856926570779712
-3140.604875,1321,14653.766425,670.0,0.5206274106917559,0.039515518546555634,0.04366679665695563,0.07040121120363362,1.0,0.07040121120363362
-3443.486194,1321,14680.246275,545.0,0.6174643843833851,0.03704264446126671,0.03605675988229312,0.09613928841786526,1.0,0.09613928841786526
-3805.617996,1321,14706.714438,461.0,0.6747233336938105,0.029888973000252336,0.028134956976743505,0.12566237698713095,1.0,0.12566237698713095
-3816.486776,1321,14733.092924,452.0,0.6853871525900292,0.029914206409285892,0.027565419692596075,0.09538228614685844,1.0,0.09538228614685844
-3895.247904,1321,14759.075159,454.0,0.6766449779508068,0.029904293284308422,0.025798589500330607,0.14383043149129449,1.0,0.14383043149129449
-4012.906869,1321,14785.289168,483.0,0.6543639050830572,0.024249306081251577,0.02284027689023904,0.10598031794095382,1.0,0.10598031794095382
-3691.929653,1321,14811.634107,572.0,0.6135067829806663,0.046527702678346126,0.045774414415595335,0.08932626797880394,1.0,0.08932626797880394
-3897.412473,1321,14837.824573,442.0,0.6788453912980786,0.01712807757470891,0.016273708627985693,0.12112036336109008,1.0,0.12112036336109008
-3777.532554,1321,14863.871685,455.0,0.6818319454958365,0.03992556144335099,0.035210054475762274,0.15594246782740348,1.0,0.15594246782740348
-4033.781628,1321,14889.478573,410.0,0.7126275188349374,0.02342922028766086,0.023797486893626183,0.15594246782740348,1.0,0.15594246782740348
-3925.938513,1321,14915.447007,378.0,0.7311899955541137,0.018830431491294475,0.018179032675626167,0.15897047691143074,1.0,0.15897047691143074
-3328.897771,1321,14941.838285,590.0,0.573032695288562,0.018430301719476586,0.01963361308554344,0.1264193792581378,1.0,0.1264193792581378
-3808.655106,1321,14967.94275,408.0,0.7064867885079846,0.019601852853177608,0.01949409829803471,0.13626040878122633,1.0,0.13626040878122633
-3532.510053,1321,14993.908008,460.0,0.6698785191593669,0.022710068130204392,0.02081488198066548,0.15821347464042393,1.0,0.15821347464042393
-3516.102605,1321,15020.840657,480.0,0.6621715150859738,0.03301340975451497,0.02971160809919326,0.14155942467827404,1.0,0.14155942467827404
-3951.984399,1321,15048.306276,416.0,0.7003794023286832,0.02045798637395912,0.018907142147111866,0.15897047691143074,1.0,0.15897047691143074
-3954.6697,1321,15074.519266,367.0,0.7349717025341552,0.01634584189466854,0.01474084415038238,0.18168054504163514,1.0,0.18168054504163514
-3875.535111,1321,15101.344075,440.0,0.6836054936736239,0.021406041599077177,0.019890698921736012,0.2157456472369417,1.0,0.2157456472369417
-3897.270759,1321,15127.657408,494.0,0.6434453216058061,0.02094012472513608,0.018807078193906354,0.15442846328538987,1.0,0.15442846328538987
-3808.871607,1321,15154.111059,465.0,0.6743159943765545,0.028780505389135215,0.028421149882164265,0.19076457229371688,1.0,0.19076457229371688
-3804.594295,1321,15180.075442,389.0,0.7237239377663299,0.02408709130889297,0.0218967003221356,0.1627554882664648,1.0,0.1627554882664648
-3867.585123,1321,15206.093974,351.0,0.7435249270033525,0.017329944846977398,0.014086632519637819,0.15897047691143074,1.0,0.15897047691143074
-3583.501123,1321,15233.35023,482.0,0.6659872216268885,0.0336379366280956,0.034068761585794145,0.15972747918243754,1.0,0.15972747918243754
-3618.40545,1321,15260.103332,439.0,0.6897381132619588,0.027643199596265454,0.02620910084952477,0.13247539742619227,1.0,0.13247539742619227
-3405.760145,1321,15286.516772,444.0,0.6938733883661968,0.039540751955589204,0.03736472544193967,0.11582134746404239,1.0,0.11582134746404239
-3346.823835,1321,15312.992048,552.0,0.6075556036191918,0.03177517032551097,0.028849869955093276,0.13020439061317185,1.0,0.13020439061317185
-3268.507974,1321,15339.454527,694.0,0.5181446234814895,0.050548826646479944,0.04672903007498011,0.13550340651021953,1.0,0.13550340651021953
-3643.385075,1321,15365.069682,435.0,0.6934744601852852,0.026993439313651273,0.024613715832489492,0.11960635881907646,1.0,0.11960635881907646
-3350.710714,1321,15390.917544,368.0,0.7325321725965177,0.015129231101979022,0.013694039999868918,0.11279333838001514,1.0,0.11279333838001514
-2984.556817,1321,15417.292689,423.0,0.7084333657762878,0.03503028009084027,0.03235853220713176,0.0984102952308857,1.0,0.0984102952308857
-2738.024252,1321,15443.898712,415.0,0.7107260012256227,0.027511625392019033,0.026436655278441804,0.20741862225586677,1.0,0.20741862225586677
-2530.679691,1321,15470.15571,446.0,0.6852970332720523,0.024627807216754984,0.024292449916976794,0.13550340651021953,1.0,0.13550340651021953
-2489.13171,1321,15496.113243,437.0,0.688892493661608,0.024294365740240076,0.023675689269936052,0.12944738834216502,1.0,0.12944738834216502
-2579.807081,1321,15522.490934,533.0,0.6153707508741574,0.02112036336109008,0.02018153853884361,0.17562452687358063,1.0,0.17562452687358063
-2221.749707,1321,15549.145607,699.0,0.5139312995861066,0.044542374103312785,0.04247170106367684,0.2937168811506434,1.0,0.2937168811506434
-2720.741887,1321,15575.790935,541.0,0.627801809595905,0.03662178724631412,0.037524062278036535,0.32626797880393643,1.0,0.32626797880393643
-2521.744598,1321,15602.028119,569.0,0.6062714033380195,0.04071680905518907,0.03999429790497163,0.31718395155185464,1.0,0.31718395155185464
-2980.654023,1321,15627.766988,447.0,0.6865920478713816,0.03192657077971234,0.028969482868044565,0.2891748675246026,1.0,0.2891748675246026
-3080.134736,1321,15653.718306,392.0,0.7218764644389171,0.022956093868281603,0.023580200605181678,0.23391370174110523,1.0,0.23391370174110523
-2897.542335,1321,15679.998007,398.0,0.710940485202408,0.01982174398904149,0.018324786492840996,0.23391370174110523,1.0,0.23391370174110523
-3242.051551,1321,15706.54689,437.0,0.6869786597455031,0.02758822681229948,0.023550198644823928,0.22937168811506434,1.0,0.22937168811506434
