r,l,t,c,precision,recall,f1,sustain_precision,sustain_recall,sustain_f1
-2795.253159,593,4623.933693,41.0,0.9325463743676222,0.012478920741989882,0.012768007708985786,0.0,1.0,0.0
-2803.822386,593,4635.099091,62.0,0.8970489038785836,0.012900505902192244,0.013045049385690195,0.0,1.0,0.0
-2789.493341,593,4646.343571,50.0,0.9183530073074762,0.013724939104365749,0.013687464867903317,0.003372681281618887,1.0,0.003372681281618887
-2802.877676,593,4657.550662,44.0,0.928752107925801,0.01300356005246393,0.013476124774607069,0.0016863406408094434,1.0,0.0016863406408094434
-2812.497336,593,4668.777396,49.0,0.9207419898819561,0.014193367060146149,0.015366140323981807,0.0016863406408094434,1.0,0.0016863406408094434
-2809.401816,593,4679.964966,45.0,0.9288926363125352,0.014474423833614388,0.015442062153697906,0.0016863406408094434,1.0,0.0016863406408094434
-2795.489033,593,4691.186554,47.0,0.9235525576166387,0.013940415964024734,0.014379399876870366,0.0016863406408094434,1.0,0.0016863406408094434
-2816.203375,593,4702.353468,49.0,0.9207419898819561,0.013525522631762092,0.014463716908910839,0.0016863406408094434,1.0,0.0016863406408094434
-2802.545685,593,4713.528709,60.0,0.9005621135469364,0.013759736609652294,0.014656441553574776,0.00505902192242833,1.0,0.00505902192242833
-2819.477529,593,4724.670187,47.0,0.9220067453625632,0.013295992933429696,0.014071575791643247,0.0,1.0,0.0
-2813.352706,593,4735.870754,46.0,0.9262225969645869,0.013661366738938408,0.012719948217418706,0.0,1.0,0.0
-2777.254182,593,4747.074628,56.0,0.9072512647554806,0.012900505902192244,0.013401297971281109,0.0016863406408094434,1.0,0.0016863406408094434
-2787.909619,593,4758.160886,50.0,0.9191961776278808,0.013977890200487163,0.01431260326707207,0.0,1.0,0.0
-2814.072979,593,4769.302582,37.0,0.9390106801573919,0.012654246634010546,0.013122796259389852,0.0016863406408094434,1.0,0.0016863406408094434
-2769.667521,593,4780.46349,46.0,0.9245362563237775,0.012689713322091062,0.013049064482454027,0.0,1.0,0.0
-2796.280265,593,4791.682597,46.0,0.9255199550309163,0.01377847372788351,0.01453063518830804,0.0016863406408094434,1.0,0.0016863406408094434
-2781.117337,593,4803.173825,51.0,0.9156829679595279,0.012844294547498596,0.013330121255922268,0.0,1.0,0.0
-2797.230546,593,4814.188086,61.0,0.8991568296795953,0.01371557054525014,0.014336572178056157,0.0,1.0,0.0
-2834.165615,593,4825.277813,40.0,0.9367622259696459,0.013886212157713,0.015005754972028159,0.0,1.0,0.0
-2834.309394,593,4836.347436,39.0,0.9367622259696459,0.013453250890013117,0.012452275099829905,0.0,1.0,0.0
-2806.998606,593,4847.369446,44.0,0.9281899943788646,0.014101689017371985,0.014838459273535158,0.0,1.0,0.0
-2803.774036,593,4858.585114,45.0,0.9279089376053963,0.015043229208490591,0.01586900077625204,0.0016863406408094434,1.0,0.0016863406408094434
-2804.276469,593,4869.86587,48.0,0.9207419898819561,0.012850986375438316,0.013496200258426228,0.0,1.0,0.0
-2802.873845,593,4881.039419,56.0,0.9080944350758853,0.013462619449128724,0.01417329157632699,0.0,1.0,0.0
-2799.614723,593,4892.223205,49.0,0.9207982012366498,0.014803661768248615,0.015776653550683906,0.0016863406408094434,1.0,0.0016863406408094434
-2801.72454,593,4903.380015,56.0,0.9073917931422146,0.014511228887282852,0.015739179314221474,0.0,1.0,0.0
-2803.703182,593,4914.625345,55.0,0.9128724002248455,0.01614671163575042,0.017232711077567738,0.0,1.0,0.0
-2804.717114,593,4925.750533,56.0,0.9083754918493535,0.01370151770657673,0.01424535741567782,0.0016863406408094434,1.0,0.0016863406408094434
-2810.692797,593,4936.927284,57.0,0.9057054525014051,0.013811263684788137,0.014384996678419951,0.0,1.0,0.0
-2817.405698,593,4948.014608,56.0,0.9097807757166948,0.015415964024732998,0.015811572725569354,0.0,1.0,0.0
-2794.430159,593,4959.093688,52.0,0.9144182124789207,0.014235525576166386,0.01482909071441955,0.0,1.0,0.0
-2818.986742,593,4970.220196,43.0,0.927487352445194,0.013328782890334324,0.014362001124227093,0.0016863406408094434,1.0,0.0016863406408094434
-2825.32237,593,4981.703982,42.0,0.9301573917931423,0.015101448111566156,0.016591718193741802,0.0016863406408094434,1.0,0.0016863406408094434
-2819.365621,593,4992.868084,45.0,0.9269252388982576,0.014024732996065204,0.014625780814650968,0.0016863406408094434,1.0,0.0016863406408094434
-2796.82556,593,5003.891775,60.0,0.9019111860595839,0.014309804866297278,0.014417117452530607,0.0016863406408094434,1.0,0.0016863406408094434
-2831.692642,593,5015.079745,49.0,0.9187745924676783,0.014155892823683716,0.014956235445274234,0.0016863406408094434,1.0,0.0016863406408094434
-2814.889291,593,5026.194828,56.0,0.9083754918493537,0.01534971492812977,0.016633207526968063,0.0,1.0,0.0
-2828.047471,593,5037.307669,52.0,0.9136312535132096,0.013631253513209669,0.013587087448807517,0.0,1.0,0.0
-2786.185172,593,5048.424508,56.0,0.9064080944350759,0.013097245643620012,0.01391231028667791,0.0,1.0,0.0
-2840.524124,593,5059.635907,47.0,0.9228499156829679,0.013647313900264997,0.012211247624401081,0.0,1.0,0.0
-2840.263589,593,5070.730906,56.0,0.9069702079820122,0.013209668353007308,0.013382317513852084,0.0,1.0,0.0
-2838.050074,593,5081.836992,45.0,0.924114671163575,0.011804384485666104,0.011804384485666104,0.0,1.0,0.0
-2832.625149,593,5093.105809,63.0,0.8968521641371556,0.01401268770577371,0.014600230198881127,0.0016863406408094434,1.0,0.0016863406408094434
-2810.287828,593,5104.254313,59.0,0.903035413153457,0.013078508525388796,0.013803902674054446,0.0016863406408094434,1.0,0.0016863406408094434
-2797.900995,593,5115.412212,62.0,0.8972737492973579,0.01342514521266629,0.012407987365828849,0.0,1.0,0.0
-2830.866724,593,5126.657918,46.0,0.9228499156829679,0.012422709387296234,0.012660938461950266,0.0016863406408094434,1.0,0.0016863406408094434
-2805.422109,593,5137.845214,47.0,0.9207419898819561,0.012202548248079445,0.012516394978452314,0.0,1.0,0.0
-2798.040275,593,5148.986788,47.0,0.9215851602023609,0.013141411708022164,0.012291549559677721,0.0,1.0,0.0
-2802.945714,593,5160.395454,53.0,0.9114671163575042,0.012045290291496025,0.012179126850290425,0.0,1.0,0.0
-2807.865959,593,5171.675919,50.0,0.9175098369870712,0.013406408094435076,0.013382317513852084,0.0,1.0,0.0
-2799.496761,593,5182.849387,52.0,0.9143338954468804,0.012900505902192244,0.013142750073610108,0.0,1.0,0.0
-2841.759032,593,5194.06918,39.0,0.9342327150084317,0.012569929601970073,0.013125351320966835,0.0,1.0,0.0
-2830.609637,593,5205.247342,44.0,0.9276278808319282,0.013141411708022164,0.013584410717631628,0.0,1.0,0.0
-2843.024443,593,5216.499469,71.0,0.8839235525576168,0.014537327016247758,0.015122314447778193,0.0,1.0,0.0
-2825.198629,593,5227.885046,65.0,0.8912310286677909,0.012225969645868466,0.012366498032602586,0.0,1.0,0.0
-2845.811914,593,5239.233986,48.0,0.9218662169758293,0.013308038223721192,0.01397801187008607,0.0,1.0,0.0
-2812.351979,593,5250.33997,51.0,0.9151208544125913,0.012666291924302043,0.012984822934232716,0.0016863406408094434,1.0,0.0016863406408094434
-2829.828366,593,5261.577113,59.0,0.9013490725126475,0.013380309965470167,0.013550951577933026,0.0016863406408094434,1.0,0.0016863406408094434
-2832.727617,593,5272.787661,46.0,0.9224283305227656,0.011804384485666104,0.011804384485666104,0.0,1.0,0.0
-2840.848274,593,5283.916115,63.0,0.8957279370432827,0.012600712010492785,0.013061474781542235,0.0,1.0,0.0
-2752.714221,593,5295.084488,68.0,0.8933670601461495,0.017108327310688187,0.01826479684827071,0.0,1.0,0.0
-2830.121333,593,5306.334348,58.0,0.9027543563799886,0.012750608956342514,0.013185577772424314,0.0,1.0,0.0
-2851.336488,593,5317.521173,41.0,0.9333895446880269,0.012991514762172435,0.013642082107512124,0.0,1.0,0.0
-2854.783445,593,5328.648403,49.0,0.9196177627880833,0.012724510827377607,0.013244587527892756,0.0,1.0,0.0
-2854.615628,593,5339.998108,51.0,0.9139966273187183,0.012141652613827993,0.012366498032602586,0.0016863406408094434,1.0,0.0016863406408094434
-2847.027906,593,5351.055911,53.0,0.9131534569983136,0.013659359190556492,0.014264094533909037,0.0016863406408094434,1.0,0.0016863406408094434
-2814.553711,593,5362.267934,52.0,0.9139966273187183,0.013562996868224524,0.014538665381835703,0.0016863406408094434,1.0,0.0016863406408094434
-2823.971951,593,5373.477723,68.0,0.8875772906127036,0.013169517385368989,0.01031879868304826,0.0,1.0,0.0
-2847.8753,593,5384.561179,61.0,0.8998032602585723,0.013214352632565112,0.012026674842863712,0.0,1.0,0.0
-2843.997532,593,5395.737009,64.0,0.8959246767847104,0.014647742177253136,0.015661675779719626,0.0016863406408094434,1.0,0.0016863406408094434
-2844.964088,593,5406.95036,72.0,0.8797077009555931,0.013097245643620012,0.011892716614470408,0.0,1.0,0.0
-2831.804067,593,5418.160055,50.0,0.9173693086003373,0.013425145212666292,0.010736368746486789,0.0,1.0,0.0
-2821.996733,593,5429.229505,58.0,0.9050028105677346,0.013603147835862844,0.014497419387807247,0.0,1.0,0.0
-2819.598991,593,5440.376409,46.0,0.9246767847105116,0.013322091062394605,0.01355095157793303,0.0,1.0,0.0
-2841.354347,593,5451.634623,43.0,0.9283867341202923,0.012647554806070826,0.012600712010492787,0.0,1.0,0.0
-2836.003994,593,5462.82356,49.0,0.9173693086003373,0.012141652613827993,0.012366498032602586,0.0,1.0,0.0
-2848.516124,593,5474.004094,46.0,0.9245362563237775,0.013322091062394605,0.012065365775315185,0.0,1.0,0.0
-2825.929973,593,5485.15391,51.0,0.9158234963462618,0.012633501967397416,0.00955593029792018,0.0,1.0,0.0
-2846.289276,593,5496.280077,38.0,0.9364811691961777,0.012272812441446505,0.01083005433764287,0.0,1.0,0.0
-2846.611524,593,5507.748187,43.0,0.9286677908937606,0.013375625685912364,0.014224392807866668,0.0,1.0,0.0
-2833.101569,593,5519.035223,45.0,0.924114671163575,0.012015177065767284,0.012179126850290425,0.0,1.0,0.0
-2833.152983,593,5530.285009,41.0,0.9329398538504778,0.014671163575042157,0.015855617120372603,0.0,1.0,0.0
-2836.830167,593,5541.441866,34.0,0.9436481169196178,0.012900505902192244,0.011523327712197863,0.0016863406408094434,1.0,0.0016863406408094434
-2808.044412,593,5552.682811,44.0,0.9280494659921305,0.013659359190556492,0.014506544607725047,0.0,1.0,0.0
-2832.859039,593,5563.879194,47.0,0.9235525576166387,0.013856098931984261,0.014707299445916647,0.0,1.0,0.0
-2854.1525,593,5575.058501,45.0,0.924114671163575,0.012141652613827993,0.012366498032602586,0.0016863406408094434,1.0,0.0016863406408094434
-2854.055491,593,5586.333663,49.0,0.9198988195615514,0.012694397601648866,0.013094690582043026,0.0,1.0,0.0
-2826.04089,593,5597.556031,50.0,0.9175098369870712,0.014268315533071015,0.015246660777858079,0.0016863406408094434,1.0,0.0016863406408094434
-2832.091433,593,5608.771579,41.0,0.9321247892074199,0.012466875451698386,0.012673105421840667,0.0,1.0,0.0
-2822.414706,593,5620.006534,44.0,0.9258010118043845,0.011804384485666104,0.011804384485666104,0.0,1.0,0.0
-2837.962094,593,5631.138006,36.0,0.9406970207982013,0.013275248266816564,0.014024732996065204,0.0016863406408094434,1.0,0.0016863406408094434
-2853.990543,593,5642.181971,41.0,0.9317032040472175,0.012610080569608394,0.013125351320966835,0.0,1.0,0.0
-2850.190706,593,5653.386058,42.0,0.9300168634064081,0.012844294547498596,0.013410423191198907,0.0016863406408094434,1.0,0.0016863406408094434
-2828.491239,593,5664.557442,46.0,0.9258010118043845,0.01457747798388608,0.015947964345940736,0.0,1.0,0.0
-2844.743171,593,5675.641,46.0,0.9258010118043845,0.014109050028105679,0.015128884606119008,0.0,1.0,0.0
-2815.455335,593,5686.94582,53.0,0.913575042158516,0.013663374287320324,0.014576139618298135,0.0,1.0,0.0
-2842.066197,593,5698.396004,37.0,0.9398538504777966,0.012820873149709575,0.013401297971281109,0.0,1.0,0.0
-2834.969016,593,5709.539785,42.0,0.9308600337268128,0.012422709387296234,0.012707781257528306,0.0,1.0,0.0
-2826.495545,593,5720.755867,34.0,0.9426644182124789,0.012478920741989882,0.012928611579539067,0.0,1.0,0.0
-2820.032433,593,5731.962285,48.0,0.9213041034288927,0.013827993254637438,0.01445434834979523,0.0016863406408094434,1.0,0.0016863406408094434
-2839.139388,593,5743.179716,36.0,0.9398538504777966,0.012759977515458123,0.013269894804464787,0.0,1.0,0.0
-2813.341185,593,5754.394264,42.0,0.9345137717818999,0.015809443507588533,0.017480392944136624,0.003372681281618887,1.0,0.003372681281618887
-2811.302835,593,5765.602612,42.0,0.9335300730747612,0.014277684092186622,0.01490270082175647,0.0,1.0,0.0
-2845.016619,593,5776.823766,48.0,0.9190556492411467,0.012610080569608394,0.013185577772424314,0.0,1.0,0.0
-2852.928193,593,5788.025845,59.0,0.9040191118605957,0.015693674884231377,0.016709616035079776,0.0,1.0,0.0
-2839.716555,593,5799.303363,51.0,0.9156829679595279,0.014424904306860461,0.015418093242713817,0.0,1.0,0.0
-2851.753028,593,5810.473396,45.0,0.9267847105115232,0.014352632565111486,0.015110147487887792,0.0016863406408094434,1.0,0.0016863406408094434
-2844.191003,593,5821.583071,46.0,0.9256604834176505,0.014718006370620198,0.016096644595801426,0.0016863406408094434,1.0,0.0016863406408094434
-2809.145912,593,5832.822025,51.0,0.9156829679595279,0.012984822934232716,0.013462619449128724,0.0016863406408094434,1.0,0.0016863406408094434
-2852.332603,593,5843.996723,49.0,0.9191961776278808,0.015092748735244518,0.016038973205920928,0.0,1.0,0.0
-2841.689981,593,5855.136454,46.0,0.922990444069702,0.013141411708022164,0.012197863968521641,0.0016863406408094434,1.0,0.0016863406408094434
-2844.604068,593,5866.488196,52.0,0.9145587408656547,0.012960732353649723,0.013504108782354989,0.0,1.0,0.0
-2836.27959,593,5877.766195,54.0,0.9109050028105679,0.013603147835862844,0.012177788484702481,0.0016863406408094434,1.0,0.0016863406408094434
-2839.802235,593,5889.118169,65.0,0.8947442383361438,0.014399475360689527,0.0152989787053868,0.0,1.0,0.0
-2835.827376,593,5900.33629,56.0,0.9072512647554806,0.013462619449128724,0.013972536738135387,0.0,1.0,0.0
-2813.169203,593,5911.47196,60.0,0.8997189432265317,0.012577290612703766,0.012920375483613258,0.0016863406408094434,1.0,0.0016863406408094434
-2827.116547,593,5922.806827,63.0,0.8941821247892074,0.012647554806070826,0.009527824620573356,0.0,1.0,0.0
-2847.081842,593,5933.950016,51.0,0.9162450815064642,0.013731630932305467,0.014025098004861918,0.0,1.0,0.0
-2829.608529,593,5945.235992,62.0,0.8978358628442945,0.013647313900264997,0.009119623116250435,0.0,1.0,0.0
-2843.159792,593,5956.513572,31.0,0.9488476672287801,0.012900505902192244,0.013185577772424316,0.0,1.0,0.0
-2852.141186,593,5967.795241,42.0,0.9315626756604836,0.013546936481169196,0.012098824915013785,0.0,1.0,0.0
-2817.50889,593,5978.854633,60.0,0.9022484541877459,0.013844053641692763,0.012837602719558874,0.0016863406408094434,1.0,0.0016863406408094434
-2847.484764,593,5990.147999,59.0,0.9033164699269254,0.014249578414839797,0.014679193768569824,0.0,1.0,0.0
-2836.853347,593,6001.417126,62.0,0.8958684654300169,0.012647554806070826,0.011081667068176343,0.0,1.0,0.0
-2832.849164,593,6012.646957,36.0,0.9398538504777966,0.012928611579539067,0.011983519572052457,0.0,1.0,0.0
-2852.270635,593,6023.904773,51.0,0.9145587408656547,0.012366498032602586,0.008993816750983699,0.0016863406408094434,1.0,0.0016863406408094434
-2834.943995,593,6035.107065,43.0,0.927487352445194,0.012382558419657914,0.00941540191118606,0.0016863406408094434,1.0,0.0016863406408094434
-2847.905334,593,6046.530823,35.0,0.9423833614390106,0.012900505902192244,0.01169597687304264,0.0,1.0,0.0
-2818.309906,593,6057.671789,43.0,0.9283305227655987,0.012507026419336707,0.011161969003452982,0.0,1.0,0.0
-2863.322379,593,6068.979957,45.0,0.9272062956717257,0.013987258759602772,0.014874389242011503,0.0016863406408094434,1.0,0.0016863406408094434
-2864.057809,593,6080.163118,51.0,0.9163012928611578,0.014493160951845607,0.01526430286969916,0.0,1.0,0.0
-2871.795802,593,6091.434054,38.0,0.9373243395165824,0.013256511148585347,0.012433210409601641,0.0,1.0,0.0
-2872.057258,593,6102.618502,40.0,0.9338111298482293,0.013256511148585347,0.013265879707700955,0.0,1.0,0.0
-2850.737648,593,6113.836541,45.0,0.9281618887015177,0.014024732996065204,0.015154435221888845,0.0,1.0,0.0
-2832.644142,593,6125.116717,46.0,0.9232715008431703,0.012703766160764475,0.013129366417730668,0.0,1.0,0.0
-2866.151211,593,6136.297108,63.0,0.8968521641371557,0.014727374929735805,0.014838459273535162,0.0,1.0,0.0
-2869.183756,593,6147.424819,46.0,0.9238336143901069,0.014521266629192429,0.01487593350999759,0.0016863406408094434,1.0,0.0016863406408094434
-2868.386796,593,6158.577749,39.0,0.935778527262507,0.013870151770657672,0.01421344254396531,0.0,1.0,0.0
-2878.10134,593,6169.816866,52.0,0.91371557054525,0.013406408094435076,0.0136352686099735,0.0,1.0,0.0
-2881.975898,593,6181.158869,43.0,0.928611579539067,0.012888460611900748,0.012600712010492787,0.0,1.0,0.0
-2831.342355,593,6192.358594,54.0,0.9102023608768971,0.013406408094435076,0.012432077946411841,0.003372681281618887,1.0,0.003372681281618887
-2875.571562,593,6203.622968,38.0,0.9376053962900506,0.012537139645065446,0.012998206590112155,0.0,1.0,0.0
-2864.514214,593,6214.738795,51.0,0.9173693086003373,0.013153456998313658,0.01371670300843994,0.0,1.0,0.0
-2848.045974,593,6226.083946,40.0,0.9325463743676222,0.011804384485666104,0.011804384485666104,0.003372681281618887,1.0,0.003372681281618887
-2869.103214,593,6237.34632,35.0,0.9409780775716695,0.012703766160764475,0.013209668353007306,0.0016863406408094434,1.0,0.0016863406408094434
-2871.003094,593,6248.610222,42.0,0.9300168634064081,0.012610080569608394,0.013125351320966835,0.0,1.0,0.0
-2881.711133,593,6259.884896,39.0,0.9359190556492412,0.013125351320966835,0.013864129125511925,0.0,1.0,0.0
-2870.173814,593,6271.13381,42.0,0.9319842608206858,0.01381862469552183,0.01399662731871838,0.0,1.0,0.0
-2873.67845,593,6282.278368,46.0,0.9236649803260258,0.01264220134371905,0.012963203182427467,0.0,1.0,0.0
-2876.167983,593,6293.470985,40.0,0.9342327150084317,0.012666291924302043,0.013105275837147675,0.0,1.0,0.0
-2877.691479,593,6304.757256,41.0,0.9308600337268128,0.012663615193126154,0.013269894804464787,0.0,1.0,0.0
-2863.27243,593,6316.060805,34.0,0.9457560427206294,0.013406408094435074,0.01409298964105035,0.0,1.0,0.0
-2869.44905,593,6327.141329,48.0,0.9204609331084878,0.012984822934232716,0.013504108782354989,0.0,1.0,0.0
-2857.111879,593,6338.370136,43.0,0.9298763350196741,0.014181321769854654,0.014574595350312048,0.0,1.0,0.0
-2877.143871,593,6349.584785,57.0,0.9048622821810004,0.012689713322091062,0.012975454375117107,0.0,1.0,0.0
-2884.993127,593,6360.846574,47.0,0.9235525576166387,0.013422468481490405,0.014088974544286518,0.0,1.0,0.0
-2874.290143,593,6372.016782,39.0,0.9362001124227093,0.013199630611097728,0.013897588265210523,0.0,1.0,0.0
-2877.289821,593,6383.26833,43.0,0.9283305227655987,0.012647554806070826,0.012647554806070826,0.0,1.0,0.0
-2873.740064,593,6394.442599,41.0,0.9339516582349633,0.015066650606279609,0.015689781457066447,0.0,1.0,0.0
-2857.093046,593,6405.949327,49.0,0.9173693086003373,0.011804384485666104,0.011804384485666104,0.0016863406408094434,1.0,0.0016863406408094434
-2877.867383,593,6417.158235,49.0,0.9186340640809444,0.012624133408281805,0.013066584904696203,0.0,1.0,0.0
-2878.510215,593,6428.170083,38.0,0.9384485666104553,0.01288645306351883,0.013466634545892557,0.0,1.0,0.0
-2883.185738,593,6439.334229,46.0,0.9236930860033726,0.012296233839235527,0.012507026419336707,0.0,1.0,0.0
-2883.916413,593,6450.511793,33.0,0.9443507588532883,0.012507026419336707,0.012960732353649723,0.003372681281618887,1.0,0.003372681281618887
-2876.261914,593,6461.61511,42.0,0.9308600337268128,0.013186246955218289,0.01405685377017586,0.0,1.0,0.0
-2882.492308,593,6472.66448,45.0,0.9246767847105114,0.012085441259134345,0.012179126850290425,0.0,1.0,0.0
-2886.992959,593,6483.930289,42.0,0.9300168634064081,0.012844294547498596,0.013442543965309564,0.0016863406408094434,1.0,0.0016863406408094434
-2879.947642,593,6495.204854,42.0,0.9317032040472175,0.013279932546374367,0.013860114028748092,0.0,1.0,0.0
-2889.171198,593,6506.467235,38.0,0.9359190556492412,0.012015177065767284,0.012179126850290425,0.0,1.0,0.0
-2884.920579,593,6517.649965,42.0,0.931141090500281,0.013111298482293424,0.01363672864516035,0.0,1.0,0.0
-2831.671493,593,6528.937202,34.0,0.9435637998875772,0.013466634545892557,0.014430257769212237,0.0,1.0,0.0
-2890.511103,593,6539.97519,30.0,0.9494097807757167,0.013195615514333896,0.014090312909874463,0.0,1.0,0.0
-2890.148427,593,6551.152881,33.0,0.9460370994940978,0.013069139966273187,0.013603147835862844,0.0,1.0,0.0
-2889.172184,593,6562.322145,36.0,0.93929173693086,0.011804384485666104,0.011804384485666104,0.0,1.0,0.0
-2886.342303,593,6573.403658,47.0,0.9229904440697021,0.013279932546374367,0.013909755225100925,0.0,1.0,0.0
-2887.502581,593,6584.76761,38.0,0.9359190556492412,0.012225969645868466,0.012478920741989882,0.0,1.0,0.0
-2863.966986,593,6595.912709,42.0,0.9322653175941539,0.013562996868224524,0.014008672609009877,0.0016863406408094434,1.0,0.0016863406408094434
-2878.326105,593,6607.254117,31.0,0.9491287240022486,0.012900505902192244,0.013350196739741426,0.0,1.0,0.0
-2862.94318,593,6618.506491,40.0,0.9345699831365937,0.013617200674536254,0.01434727910275971,0.0016863406408094434,1.0,0.0016863406408094434
-2886.690397,593,6629.715541,38.0,0.9390106801573919,0.01460759120961482,0.016020236087689713,0.0,1.0,0.0
-2745.335453,593,6640.967823,78.0,0.8792861157953908,0.018171658770309698,0.01814851814851815,0.0,1.0,0.0
-2866.927526,593,6652.048,37.0,0.93929173693086,0.013125351320966835,0.013864129125511925,0.00505902192242833,1.0,0.00505902192242833
-2831.5013,593,6663.219932,44.0,0.9273468240584597,0.013181562675660483,0.013649990631440885,0.0,1.0,0.0
-2859.839444,593,6674.196557,41.0,0.9308600337268128,0.012225969645868466,0.012478920741989882,0.0016863406408094434,1.0,0.0016863406408094434
-2888.768391,593,6685.261167,30.0,0.9494097807757167,0.012507026419336707,0.012960732353649723,0.0,1.0,0.0
-2872.141369,593,6696.408918,46.0,0.9232715008431703,0.012647554806070826,0.013041034288926364,0.0,1.0,0.0
-2852.457484,593,6707.460362,42.0,0.9312816188870152,0.013771781899943788,0.013631253513209667,0.0016863406408094434,1.0,0.0016863406408094434
-2866.058692,593,6718.724621,37.0,0.9385047779651489,0.012478920741989882,0.012563237774030355,0.003372681281618887,1.0,0.003372681281618887
-2877.998388,593,6729.829312,55.0,0.9072512647554806,0.012045290291496025,0.010539629005059023,0.003372681281618887,1.0,0.003372681281618887
-2869.141753,593,6740.898532,51.0,0.9162450815064643,0.013031665729810755,0.013576502193702867,0.0016863406408094434,1.0,0.0016863406408094434
-2846.220721,593,6752.028829,61.0,0.8991006183249017,0.013041034288926364,0.011961899820247205,0.0,1.0,0.0
-2892.042308,593,6763.402022,43.0,0.9284710511523326,0.012984822934232716,0.013335474718274044,0.0,1.0,0.0
-2878.21972,593,6774.498263,38.0,0.9379426644182125,0.012567252870794186,0.012881768783961028,0.0,1.0,0.0
-2859.846983,593,6785.605905,36.0,0.9401349072512648,0.013603147835862844,0.011274391712840278,0.0016863406408094434,1.0,0.0016863406408094434
-2886.994501,593,6796.734947,45.0,0.9250140528386733,0.013069139966273187,0.011536711368077303,0.0,1.0,0.0
-2875.583925,593,6807.72922,46.0,0.9243957279370434,0.014703284349152813,0.01414652426456811,0.0016863406408094434,1.0,0.0016863406408094434
-2894.664827,593,6819.007012,47.0,0.9207419898819561,0.013265879707700956,0.010599855456516502,0.0016863406408094434,1.0,0.0016863406408094434
-2892.093698,593,6830.154077,40.0,0.9336706014614954,0.012719826547819802,0.013047847786464986,0.0,1.0,0.0
-2892.002557,593,6841.400467,43.0,0.928892636312535,0.012507026419336707,0.011054899756417463,0.0,1.0,0.0
-2874.319584,593,6852.637406,43.0,0.928892636312535,0.012607403838432507,0.009443507588532882,0.0,1.0,0.0
-2895.740753,593,6863.775139,43.0,0.9291736930860034,0.013125351320966835,0.011948927969164056,0.0016863406408094434,1.0,0.0016863406408094434
-2891.941135,593,6874.891559,44.0,0.927487352445194,0.012750608956342514,0.009812896490805427,0.0,1.0,0.0
-2866.099671,593,6886.125111,49.0,0.9190556492411467,0.012759977515458123,0.006524532241227014,0.0,1.0,0.0
-2874.239377,593,6897.227764,40.0,0.9338111298482293,0.012834925988382985,0.008161147452884383,0.0,1.0,0.0
-2876.961027,593,6908.44476,43.0,0.928752107925801,0.012272812441446505,0.010761919362256631,0.0,1.0,0.0
-2891.649707,593,6919.687115,48.0,0.9204609331084878,0.013216360180947028,0.0106909859860956,0.0,1.0,0.0
-2874.3534,593,6930.928267,43.0,0.9283305227655987,0.013028988998634868,0.008131909312347762,0.0,1.0,0.0
-2889.105372,593,6942.424467,53.0,0.9125913434513772,0.013434513771781901,0.00914772879359726,0.003372681281618887,1.0,0.003372681281618887
-2895.391019,593,6953.56129,40.0,0.9333895446880269,0.012647554806070826,0.01127439171284028,0.0,1.0,0.0
-2893.7618,593,6964.677546,33.0,0.945193929173693,0.013125351320966837,0.012238014936159962,0.0016863406408094434,1.0,0.0016863406408094434
-2884.902023,593,6975.803859,44.0,0.9284710511523326,0.014718006370620198,0.010979745381094454,0.0,1.0,0.0
-2886.442065,593,6986.985525,56.0,0.9083754918493537,0.01415321609250783,0.01330736904092722,0.0,1.0,0.0
-2876.056611,593,6998.162412,28.0,0.954468802698145,0.012759977515458123,0.011583554163655344,0.0,1.0,0.0
-2886.089285,593,7009.318549,50.0,0.9170882518268689,0.01325651114858535,0.008944418893828675,0.0,1.0,0.0
-2882.256325,593,7020.419964,40.0,0.9333895446880269,0.012466875451698386,0.007794641184185871,0.0,1.0,0.0
-2896.138496,593,7031.558036,50.0,0.9213041034288925,0.016319360796595198,0.013140195012033123,0.0,1.0,0.0
-2887.037221,593,7042.745743,46.0,0.9266441821247892,0.014212104178377365,0.011622488435304624,0.0,1.0,0.0
-2890.289138,593,7053.953172,52.0,0.9141371557054524,0.01317420166492679,0.013691395731867905,0.0,1.0,0.0
-2891.545034,593,7065.113537,55.0,0.912169758291175,0.014068899060467358,0.013129366417730666,0.0,1.0,0.0
-2878.226297,593,7076.143222,44.0,0.9297358066329398,0.01360515538424476,0.010811111317013507,0.0016863406408094434,1.0,0.0016863406408094434
-2888.240742,593,7087.207517,39.0,0.93570826306914,0.013031665729810755,0.013328576987936177,0.0,1.0,0.0
-2910.677369,593,7098.255368,44.0,0.928752107925801,0.013865467491099867,0.01478650635480315,0.0,1.0,0.0
-2906.816724,593,7109.369536,49.0,0.9211635750421585,0.013637945341149389,0.014616412255535359,0.0,1.0,0.0
-2901.079835,593,7120.817432,38.0,0.9402754356379988,0.014097004737814183,0.015276104820792847,0.0,1.0,0.0
-2913.204509,593,7131.908991,43.0,0.9291736930860034,0.013115982761851228,0.011720067453625633,0.0,1.0,0.0
-2894.616524,593,7142.970432,42.0,0.9300168634064081,0.01225407532321529,0.012567252870794186,0.0,1.0,0.0
-2916.375667,593,7153.945383,46.0,0.922990444069702,0.012788083192804946,0.013041034288926364,0.0,1.0,0.0
