r,l,t,c,precision,recall,f1,sustain_precision,sustain_recall,sustain_f1
-2745.72293,593,4485.808457,51.0,0.9146591182847507,0.013490725126475547,0.008610838290433569,0.0,1.0,0.0
-2756.206716,593,4497.11086,38.0,0.9376053962900506,0.013490725126475547,0.010431221392435559,0.0,1.0,0.0
-2752.05453,593,4508.380789,47.0,0.9224283305227656,0.014165261382799325,0.014815707058540113,0.0,1.0,0.0
-2752.851067,593,4519.735305,37.0,0.9381675098369869,0.012085441259134345,0.010492786209480982,0.0,1.0,0.0
-2748.501098,593,4531.061157,50.0,0.9168634064080945,0.012759977515458123,0.013154917033500507,0.0,1.0,0.0
-2751.528276,593,4542.444983,38.0,0.937310286677909,0.013281940094756285,0.012164526498421945,0.0016863406408094434,1.0,0.0016863406408094434
-2750.81925,593,4553.718713,47.0,0.9213041034288925,0.012478920741989882,0.007729061270376616,0.0,1.0,0.0
-2749.692657,593,4565.019211,48.0,0.9210230466554246,0.013211675901389225,0.008829197783666587,0.0,1.0,0.0
-2753.877111,593,4576.352751,49.0,0.918212478920742,0.012225969645868466,0.012366498032602586,0.0,1.0,0.0
-2748.23885,593,4587.548664,52.0,0.9127318718381113,0.012366498032602586,0.010599855456516502,0.0016863406408094434,1.0,0.0016863406408094434
-2745.375509,593,4598.760975,41.0,0.9308600337268128,0.011804384485666104,0.01011804384485666,0.0,1.0,0.0
-2757.108166,593,4610.011988,36.0,0.9397133220910624,0.012478920741989882,0.012741240397226907,0.0,1.0,0.0
-2747.842907,593,4621.205208,45.0,0.924114671163575,0.011804384485666104,0.008431703204047217,0.0016863406408094434,1.0,0.0016863406408094434
-2747.69408,593,4632.675201,48.0,0.9210230466554246,0.013097245643620012,0.009944056318423941,0.0016863406408094434,1.0,0.0016863406408094434
-2745.437171,593,4644.03303,44.0,0.9266441821247892,0.012478920741989882,0.012848309644262427,0.0016863406408094434,1.0,0.0016863406408094434
-2748.972682,593,4655.282081,40.0,0.9325463743676222,0.011804384485666104,0.011804384485666104,0.0016863406408094434,1.0,0.0016863406408094434
-2743.592258,593,4666.522429,41.0,0.9317032040472175,0.012567252870794186,0.011289113734307663,0.0,1.0,0.0
-2747.509704,593,4677.825346,39.0,0.9342327150084317,0.011804384485666104,0.01011804384485666,0.0,1.0,0.0
-2751.95004,593,4689.142091,49.0,0.9179314221472736,0.012141652613827993,0.010539629005059023,0.0,1.0,0.0
-2748.26412,593,4700.465816,49.0,0.9179314221472736,0.012984822934232716,0.011663856098931984,0.0,1.0,0.0
-2752.085117,593,4711.800699,45.0,0.9246767847105114,0.012045290291496025,0.008768971332209106,0.0,1.0,0.0
-2754.270722,593,4723.120589,44.0,0.9260820685778527,0.012085441259134345,0.008712759977515458,0.0,1.0,0.0
-2746.191909,593,4734.459972,37.0,0.9376053962900506,0.011804384485666104,0.01011804384485666,0.0,1.0,0.0
-2743.969479,593,4745.676476,50.0,0.9172287802136033,0.012928611579539066,0.009705827243769909,0.0,1.0,0.0
-2747.257081,593,4756.932334,50.0,0.9162450815064642,0.012085441259134345,0.010492786209480982,0.0,1.0,0.0
-2753.965864,593,4768.26571,36.0,0.93929173693086,0.012045290291496025,0.010539629005059023,0.0,1.0,0.0
-2746.710686,593,4779.531907,49.0,0.9177065767284992,0.011991755667978264,0.010358949650686582,0.0,1.0,0.0
-2742.218042,593,4790.87944,42.0,0.9300168634064081,0.012141652613827993,0.010599855456516502,0.0,1.0,0.0
-2753.451795,593,4802.368289,43.0,0.9283305227655987,0.012647554806070826,0.010961214165261383,0.003372681281618887,1.0,0.003372681281618887
-2754.757486,593,4813.781138,45.0,0.9253794266441822,0.012891137343076635,0.011642563919123784,0.0,1.0,0.0
-2753.213526,593,4825.038551,44.0,0.9270657672849916,0.012703766160764475,0.009752670039347948,0.0016863406408094434,1.0,0.0016863406408094434
-2750.606933,593,4836.370192,42.0,0.9295952782462057,0.012984822934232716,0.013303353944163388,0.0016863406408094434,1.0,0.0016863406408094434
-2753.724747,593,4847.614158,33.0,0.9443507588532883,0.012141652613827993,0.008993816750983699,0.0,1.0,0.0
-2748.588593,593,4858.833227,49.0,0.9203204047217538,0.013041034288926364,0.011840520356540592,0.0016863406408094434,1.0,0.0016863406408094434
-2750.099035,593,4870.204193,39.0,0.9356379988757728,0.012703766160764475,0.011476484916619824,0.0016863406408094434,1.0,0.0016863406408094434
-2745.704017,593,4881.48252,48.0,0.919617762788083,0.012422709387296234,0.011021440616718862,0.0,1.0,0.0
-2751.915282,593,4892.760196,35.0,0.9415401911186059,0.012085441259134345,0.012179126850290425,0.0,1.0,0.0
-2759.174549,593,4904.02696,42.0,0.9305789769533445,0.012928611579539067,0.013022297170695148,0.0016863406408094434,1.0,0.0016863406408094434
-2758.224072,593,4915.258815,42.0,0.9291736930860034,0.011804384485666104,0.011804384485666104,0.0,1.0,0.0
-2759.66213,593,4926.508957,34.0,0.9432265317594155,0.012085441259134345,0.012179126850290425,0.0,1.0,0.0
-2753.243748,593,4937.89476,42.0,0.9308600337268128,0.012478920741989882,0.012768007708985786,0.0,1.0,0.0
-2754.037104,593,4949.204079,42.0,0.9304384485666105,0.013322091062394605,0.01391231028667791,0.0,1.0,0.0
-2759.993091,593,4960.482297,39.0,0.9342327150084317,0.012141652613827993,0.012366498032602586,0.0,1.0,0.0
-2760.206816,593,4971.589998,48.0,0.9190556492411467,0.011973018549747048,0.012110991874904185,0.0,1.0,0.0
-2759.71377,593,4982.922335,45.0,0.9246767847105114,0.012141652613827993,0.012225969645868466,0.0,1.0,0.0
-2758.147194,593,4994.441966,57.0,0.907672849915683,0.013996627318718383,0.01429374447924195,0.0,1.0,0.0
-2763.12406,593,5005.715757,49.0,0.9201798763350199,0.01371557054525014,0.014062207232527636,0.0016863406408094434,1.0,0.0016863406408094434
-2739.77753,593,5016.901023,52.0,0.9142776840921866,0.01377178189994379,0.01444096469391579,0.003372681281618887,1.0,0.003372681281618887
-2757.322155,593,5028.279507,38.0,0.9367622259696459,0.012970770095559305,0.013704863620546587,0.006745362563237774,1.0,0.006745362563237774
-2753.469615,593,5039.633423,44.0,0.9279089376053963,0.012759977515458123,0.013082523622152627,0.0016863406408094434,1.0,0.0016863406408094434
-2757.590303,593,5051.059221,47.0,0.9238336143901067,0.01371557054525014,0.014426242672448407,0.0,1.0,0.0
-2755.016941,593,5062.400577,38.0,0.9367622259696459,0.012141652613827993,0.012286196097325945,0.0016863406408094434,1.0,0.0016863406408094434
-2749.828596,593,5073.706509,56.0,0.9072512647554806,0.012816188870151771,0.013330121255922266,0.0016863406408094434,1.0,0.0016863406408094434
-2747.075568,593,5085.045917,50.0,0.9172287802136031,0.01281618887015177,0.013022297170695148,0.0016863406408094434,1.0,0.0016863406408094434
-2749.513782,593,5096.410298,40.0,0.9325463743676222,0.011804384485666104,0.011804384485666104,0.0,1.0,0.0
-2755.227597,593,5107.70218,40.0,0.9325463743676222,0.011804384485666104,0.011804384485666104,0.0,1.0,0.0
-2761.610191,593,5119.075208,46.0,0.9224283305227656,0.011804384485666104,0.01011804384485666,0.0,1.0,0.0
-2757.968242,593,5130.455817,46.0,0.9232715008431703,0.013687464867903317,0.014366016220990926,0.0,1.0,0.0
-2760.370037,593,5141.708959,45.0,0.9253794266441822,0.012507026419336707,0.012703766160764475,0.0,1.0,0.0
-2764.842975,593,5152.979244,39.0,0.9350758853288365,0.012478920741989882,0.012848309644262427,0.0,1.0,0.0
-2762.904279,593,5164.221546,57.0,0.9044406970207981,0.012141652613827993,0.012225969645868466,0.0,1.0,0.0
-2757.742894,593,5175.651145,49.0,0.918212478920742,0.012703766160764475,0.011443025776921224,0.0,1.0,0.0
-2764.58368,593,5186.974701,46.0,0.9227093872962338,0.012085441259134345,0.010399100618324901,0.0,1.0,0.0
-2761.460224,593,5198.284526,45.0,0.924114671163575,0.011804384485666104,0.011804384485666104,0.0,1.0,0.0
-2760.595298,593,5209.579373,52.0,0.9131534569983136,0.012141652613827993,0.010599855456516502,0.0,1.0,0.0
-2757.889055,593,5220.794834,54.0,0.9106239460370995,0.012478920741989882,0.011081667068176343,0.0,1.0,0.0
-2759.249699,593,5232.107338,51.0,0.9139966273187183,0.011804384485666104,0.01011804384485666,0.0,1.0,0.0
-2763.742841,593,5243.418086,50.0,0.9173693086003373,0.012366498032602587,0.010961214165261383,0.0,1.0,0.0
-2761.380892,593,5254.725534,45.0,0.9245362563237775,0.012141652613827993,0.012179126850290425,0.0016863406408094434,1.0,0.0016863406408094434
-2764.041847,593,5265.931089,39.0,0.9342327150084317,0.011804384485666104,0.011804384485666104,0.0,1.0,0.0
-2761.062016,593,5277.332368,49.0,0.9173693086003373,0.011804384485666104,0.01011804384485666,0.0,1.0,0.0
-2761.321314,593,5288.681569,44.0,0.9261382799325465,0.012422709387296234,0.010986764781031224,0.0,1.0,0.0
-2767.412868,593,5300.08947,43.0,0.9280494659921305,0.012141652613827993,0.010539629005059023,0.0,1.0,0.0
-2773.057874,593,5311.422217,41.0,0.9322653175941541,0.013771781899943788,0.014146524264568108,0.0,1.0,0.0
-2775.0854,593,5322.794425,41.0,0.9308600337268128,0.012141652613827993,0.010680157391793142,0.0016863406408094434,1.0,0.0016863406408094434
-2772.276419,593,5334.127623,48.0,0.9198988195615514,0.012085441259134345,0.010539629005059023,0.0016863406408094434,1.0,0.0016863406408094434
-2773.690388,593,5345.656303,52.0,0.9134907251264757,0.013771781899943788,0.013832008351401269,0.0,1.0,0.0
-2771.118192,593,5356.966541,45.0,0.9258010118043845,0.013490725126475547,0.011804384485666104,0.0,1.0,0.0
-2773.624552,593,5368.224376,57.0,0.9044406970207981,0.012607403838432507,0.009612141652613829,0.0,1.0,0.0
-2763.548918,593,5379.500921,49.0,0.918212478920742,0.012928611579539067,0.011663856098931984,0.0,1.0,0.0
-2772.18129,593,5390.808881,58.0,0.903035413153457,0.012422709387296234,0.0093953264273669,0.0,1.0,0.0
-2771.373208,593,5401.972166,61.0,0.8988195615514334,0.013209668353007306,0.009949409780775718,0.0,1.0,0.0
-2780.316323,593,5413.229405,52.0,0.9123102866779089,0.011973018549747048,0.008738310593285298,0.0,1.0,0.0
-2774.035746,593,5424.612381,49.0,0.9179314221472736,0.012647554806070826,0.009475628362643538,0.0,1.0,0.0
-2774.797385,593,5435.838708,52.0,0.9149803260258571,0.013631253513209667,0.013949784523140342,0.0,1.0,0.0
-2776.974412,593,5447.077513,54.0,0.9106239460370995,0.013490725126475547,0.014225487834256804,0.0016863406408094434,1.0,0.0016863406408094434
-2778.690629,593,5458.332093,45.0,0.9260820685778527,0.014052838673412027,0.014305789769533447,0.0,1.0,0.0
-2777.414236,593,5469.663963,43.0,0.9286115795390668,0.013209668353007306,0.013041034288926364,0.0016863406408094434,1.0,0.0016863406408094434
-2776.762781,593,5481.058707,49.0,0.9196739741427769,0.014109050028105675,0.014940296727817808,0.0016863406408094434,1.0,0.0016863406408094434
-2772.403564,593,5492.406488,42.0,0.9305789769533445,0.012422709387296234,0.010974597821140823,0.0,1.0,0.0
-2776.283023,593,5503.627626,44.0,0.9266441821247892,0.012844294547498596,0.011756203324500121,0.003372681281618887,1.0,0.003372681281618887
-2773.889473,593,5514.820302,44.0,0.9266441821247892,0.012366498032602586,0.010792580101180439,0.0016863406408094434,1.0,0.0016863406408094434
-2771.156921,593,5526.283496,44.0,0.9258010118043845,0.011804384485666104,0.011804384485666104,0.0,1.0,0.0
-2771.787613,593,5537.497963,39.0,0.9342327150084317,0.012703766160764475,0.013209668353007306,0.0,1.0,0.0
-2776.152038,593,5548.926822,37.0,0.9386894724162852,0.012647554806070826,0.011052017122843429,0.0,1.0,0.0
-2776.30558,593,5560.316854,42.0,0.9300168634064081,0.012225969645868466,0.008993816750983699,0.0016863406408094434,1.0,0.0016863406408094434
-2766.749737,593,5571.579061,52.0,0.9134907251264757,0.012900505902192244,0.011611659841002169,0.0,1.0,0.0
-2764.176063,593,5582.820006,44.0,0.9270657672849916,0.012647554806070826,0.011129848229342326,0.003372681281618887,1.0,0.003372681281618887
-2774.842105,593,5594.25393,41.0,0.9322653175941539,0.012563237774030355,0.012768007708985786,0.0,1.0,0.0
-2766.265997,593,5605.688665,46.0,0.9236087689713323,0.012703766160764475,0.01281618887015177,0.0016863406408094434,1.0,0.0016863406408094434
-2776.596387,593,5617.052664,48.0,0.9210230466554246,0.013209668353007306,0.011729436012741241,0.0,1.0,0.0
-2780.364219,593,5628.319172,36.0,0.941540191118606,0.014109050028105679,0.01503653738055087,0.003372681281618887,1.0,0.003372681281618887
-2771.00956,593,5639.62804,33.0,0.945193929173693,0.012478920741989882,0.012848309644262427,0.0016863406408094434,1.0,0.0016863406408094434
-2777.524778,593,5650.965434,38.0,0.9359190556492412,0.012366498032602586,0.012768007708985786,0.0016863406408094434,1.0,0.0016863406408094434
-2772.644072,593,5662.273125,39.0,0.9352164137155706,0.012422709387296234,0.012553869214914746,0.0,1.0,0.0
-2768.012128,593,5673.528343,37.0,0.9384485666104553,0.012422709387296234,0.012768007708985786,0.0,1.0,0.0
-2760.401872,593,5684.788274,44.0,0.9272062956717257,0.012984822934232714,0.011804384485666104,0.0,1.0,0.0
-2774.942952,593,5696.076749,35.0,0.9423833614390106,0.014390106801573918,0.015411279745175192,0.0,1.0,0.0
-2761.319444,593,5707.597438,38.0,0.9373243395165822,0.013434513771781901,0.013891018106869709,0.003372681281618887,1.0,0.003372681281618887
-2774.447554,593,5718.854514,34.0,0.94431060788565,0.013884204609331086,0.014225487834256808,0.0,1.0,0.0
-2767.944683,593,5730.236304,38.0,0.9383642495784149,0.013968521641371558,0.01441821247892074,0.0,1.0,0.0
-2760.765182,593,5741.413996,44.0,0.9258010118043845,0.012647554806070826,0.012928611579539067,0.0016863406408094434,1.0,0.0016863406408094434
-2525.151493,593,5752.761422,100.0,0.8369870713884204,0.01685136111780294,0.019209561283760276,0.0,1.0,0.0
-2761.990088,593,5764.149816,53.0,0.9114671163575042,0.012928611579539067,0.013350196739741426,0.0,1.0,0.0
-2763.809026,593,5775.543792,46.0,0.9232715008431703,0.012422709387296234,0.012788083192804946,0.0016863406408094434,1.0,0.0016863406408094434
-2766.104178,593,5786.965598,47.0,0.9222878021360316,0.013041034288926365,0.013466634545892557,0.0016863406408094434,1.0,0.0016863406408094434
-2771.79537,593,5798.306056,35.0,0.9413996627318718,0.012141652613827993,0.012179126850290425,0.0016863406408094434,1.0,0.0016863406408094434
-2772.735195,593,5809.685015,30.0,0.9501124227093874,0.012703766160764475,0.012941995235418507,0.0016863406408094434,1.0,0.0016863406408094434
-2755.466671,593,5821.064737,57.0,0.9055649241146712,0.013209668353007306,0.013944431060788565,0.0016863406408094434,1.0,0.0016863406408094434
-2766.037028,593,5832.321067,49.0,0.9185497470489039,0.012366498032602586,0.012532577035106546,0.0,1.0,0.0
-2769.205578,593,5843.573245,40.0,0.9333895446880269,0.013265879707700955,0.01391231028667791,0.0,1.0,0.0
-2747.29912,593,5854.938472,44.0,0.9266441821247892,0.012085441259134345,0.012225969645868466,0.0,1.0,0.0
-2745.810926,593,5866.227589,41.0,0.9317032040472175,0.012141652613827993,0.012286196097325945,0.0016863406408094434,1.0,0.0016863406408094434
-2747.724979,593,5877.492608,50.0,0.9156829679595279,0.012141652613827993,0.012366498032602586,0.0,1.0,0.0
-2752.586241,593,5888.802012,53.0,0.9115233277121978,0.013350196739741428,0.013717030580436988,0.0016863406408094434,1.0,0.0016863406408094434
-2754.969199,593,5900.321286,47.0,0.9207419898819561,0.011804384485666104,0.011804384485666104,0.00505902192242833,1.0,0.00505902192242833
-2754.188291,593,5911.678085,49.0,0.9190556492411467,0.012366498032602586,0.012647554806070826,0.0016863406408094434,1.0,0.0016863406408094434
-2762.69849,593,5923.10398,41.0,0.9308600337268128,0.011804384485666104,0.011804384485666104,0.003372681281618887,1.0,0.003372681281618887
-2753.081773,593,5934.465851,40.0,0.9333895446880269,0.013141411708022164,0.01391231028667791,0.00505902192242833,1.0,0.00505902192242833
-2759.271823,593,5945.756781,33.0,0.9460370994940978,0.012820873149709575,0.013462619449128724,0.00505902192242833,1.0,0.00505902192242833
-2765.801642,593,5957.136461,30.0,0.9494097807757167,0.011804384485666104,0.011804384485666104,0.003372681281618887,1.0,0.003372681281618887
-2763.052236,593,5968.420185,35.0,0.9409780775716695,0.012647554806070826,0.012928611579539067,0.003372681281618887,1.0,0.003372681281618887
-2766.323425,593,5979.616991,43.0,0.927487352445194,0.011804384485666104,0.011804384485666104,0.0,1.0,0.0
-2767.109064,593,5990.894772,40.0,0.9333895446880269,0.012928611579539066,0.013322091062394605,0.0016863406408094434,1.0,0.0016863406408094434
-2763.546642,593,6002.301455,45.0,0.9253794266441822,0.013771781899943788,0.014418212478920743,0.0,1.0,0.0
-2752.489398,593,6013.695234,38.0,0.9367622259696459,0.012225969645868466,0.012366498032602586,0.0,1.0,0.0
-2769.762843,593,6025.088777,33.0,0.9453344575604271,0.012759977515458123,0.013125351320966835,0.0016863406408094434,1.0,0.0016863406408094434
-2766.073377,593,6036.388099,47.0,0.922709387296234,0.014671163575042157,0.01455874086565486,0.0,1.0,0.0
-2779.756604,593,6047.745306,41.0,0.9322653175941539,0.013771781899943788,0.013803902674054446,0.0,1.0,0.0
-2772.076784,593,6059.131068,31.0,0.9491287240022483,0.012703766160764475,0.012848309644262427,0.0,1.0,0.0
-2779.296802,593,6070.450881,37.0,0.9385047779651489,0.012759977515458123,0.013078508525388796,0.0,1.0,0.0
-2778.339558,593,6081.90513,44.0,0.9266441821247892,0.012225969645868466,0.012366498032602586,0.0,1.0,0.0
-2783.018672,593,6093.223884,36.0,0.93929173693086,0.012141652613827993,0.012366498032602586,0.0,1.0,0.0
-2782.996005,593,6104.578659,40.0,0.9349353569421023,0.01531759415401911,0.014829090714419553,0.0,1.0,0.0
-2796.135889,593,6115.985928,34.0,0.94406970207982,0.012703766160764475,0.013162825557429267,0.0,1.0,0.0
-2779.369139,593,6127.354443,36.0,0.9435075885328836,0.014277684092186622,0.01507668834818919,0.0,1.0,0.0
-2782.465951,593,6138.632888,36.0,0.93929173693086,0.011804384485666104,0.011804384485666104,0.003372681281618887,1.0,0.003372681281618887
-2790.810495,593,6149.883421,40.0,0.9347948285553681,0.013097245643620012,0.012005139323857704,0.0,1.0,0.0
-2786.753748,593,6161.191426,35.0,0.9418212478920742,0.012507026419336707,0.012900505902192244,0.0,1.0,0.0
-2786.779826,593,6172.340746,47.0,0.9218662169758293,0.013209668353007308,0.013129366417730668,0.0,1.0,0.0
-2784.778742,593,6183.595562,41.0,0.9320545250140527,0.013546936481169196,0.013382317513852084,0.0016863406408094434,1.0,0.0016863406408094434
-2785.298766,593,6194.838579,37.0,0.9378161888701517,0.012928611579539067,0.012623464225487834,0.0,1.0,0.0
-2793.551816,593,6206.102529,47.0,0.9232715008431703,0.013603147835862844,0.01409298964105035,0.0,1.0,0.0
-2786.037892,593,6217.258595,40.0,0.9333895446880269,0.012816188870151771,0.013410423191198909,0.0,1.0,0.0
-2784.969717,593,6228.630369,46.0,0.9246767847105114,0.013743676222596965,0.014117080221633342,0.0,1.0,0.0
-2793.35706,593,6240.002004,38.0,0.9398538504777963,0.013434513771781901,0.01409298964105035,0.0,1.0,0.0
-2788.371402,593,6251.35979,48.0,0.9221472737492973,0.014080944350758852,0.014875933509997594,0.0,1.0,0.0
-2790.692364,593,6262.82489,45.0,0.9249578414839797,0.012422709387296234,0.012788083192804946,0.0,1.0,0.0
-2789.516892,593,6274.177072,41.0,0.9314221472737492,0.012422709387296234,0.012741240397226907,0.0,1.0,0.0
-2788.832883,593,6285.487983,46.0,0.9228499156829679,0.012563237774030355,0.009480981824995316,0.0,1.0,0.0
-2766.870004,593,6296.74457,56.0,0.9080944350758853,0.013884204609331083,0.012908536095719908,0.0,1.0,0.0
-2788.167424,593,6308.070738,63.0,0.8947442383361439,0.013546936481169196,0.014169276479563156,0.0,1.0,0.0
-2784.8329,593,6319.362119,56.0,0.9064080944350759,0.012422709387296234,0.00913434513771782,0.0,1.0,0.0
-2782.011409,593,6330.777586,48.0,0.9190556492411467,0.011804384485666104,0.008431703204047217,0.003372681281618887,1.0,0.003372681281618887
-2791.032243,593,6342.097582,43.0,0.9280494659921302,0.012413340828180625,0.012759977515458123,0.0,1.0,0.0
-2788.432987,593,6353.406768,47.0,0.9210792580101181,0.012225969645868466,0.012179126850290425,0.003372681281618887,1.0,0.003372681281618887
-2779.299168,593,6364.763387,48.0,0.9190556492411467,0.012478920741989882,0.011242270938729622,0.003372681281618887,1.0,0.003372681281618887
-2783.332917,593,6376.037362,46.0,0.922990444069702,0.012647554806070826,0.01127439171284028,0.003372681281618887,1.0,0.003372681281618887
-2784.496488,593,6387.348992,39.0,0.9347948285553681,0.012225969645868466,0.012286196097325945,0.0016863406408094434,1.0,0.0016863406408094434
-2787.693195,593,6398.640644,46.0,0.9224283305227656,0.012141652613827993,0.012366498032602586,0.0,1.0,0.0
-2765.866414,593,6409.785087,57.0,0.9061270376616075,0.013195615514333896,0.013753044781712572,0.0,1.0,0.0
-2292.036248,593,6421.172456,181.0,0.7051714446318157,0.020460933108487914,0.02288605155384245,0.0016863406408094434,1.0,0.0016863406408094434
-2714.384287,593,6432.503953,83.0,0.8627599775154582,0.01607644744238336,0.016329398538504777,0.003372681281618887,1.0,0.003372681281618887
-2764.432182,593,6444.059473,51.0,0.9165261382799326,0.013251826869027544,0.01406622232929147,0.0,1.0,0.0
-2772.95499,593,6455.399606,49.0,0.9173693086003373,0.012928611579539067,0.013410423191198909,0.0,1.0,0.0
-2775.781472,593,6466.806739,39.0,0.9350758853288365,0.013097245643620012,0.013731630932305467,0.0,1.0,0.0
-2748.826262,593,6478.184357,50.0,0.9166666666666665,0.012563237774030355,0.012647554806070826,0.0,1.0,0.0
-2742.538037,593,6489.625036,37.0,0.9384485666104553,0.012816188870151771,0.013410423191198909,0.0,1.0,0.0
-2778.922811,593,6500.955028,40.0,0.9325463743676222,0.012478920741989882,0.012928611579539067,0.0,1.0,0.0
-2779.074147,593,6512.129005,49.0,0.918212478920742,0.012816188870151771,0.013410423191198907,0.003372681281618887,1.0,0.003372681281618887
-2787.076514,593,6523.518708,47.0,0.9215851602023609,0.012141652613827993,0.012286196097325945,0.003372681281618887,1.0,0.003372681281618887
-2778.317026,593,6534.832191,50.0,0.9180719505340078,0.013041034288926364,0.013386332610615916,0.0,1.0,0.0
-2775.9955,593,6546.162993,53.0,0.9120292299044408,0.013378302417088253,0.014024732996065204,0.0,1.0,0.0
-2773.988611,593,6557.520988,52.0,0.9142776840921868,0.013603147835862844,0.01440750555421719,0.003372681281618887,1.0,0.003372681281618887
-2778.757595,593,6568.899924,43.0,0.9297358066329398,0.013378302417088253,0.01417329157632699,0.0016863406408094434,1.0,0.0016863406408094434
-2776.693562,593,6580.209685,50.0,0.9179314221472736,0.012858347386172007,0.013419791750314516,0.0,1.0,0.0
-2778.143467,593,6591.535204,46.0,0.9251264755480606,0.013659359190556492,0.01390833262671374,0.0,1.0,0.0
-2768.266331,593,6602.842479,50.0,0.9177065767284992,0.013265879707700956,0.013757059878476405,0.0,1.0,0.0
-2773.784315,593,6614.190912,49.0,0.9190556492411467,0.012647554806070826,0.012900505902192244,0.0016863406408094434,1.0,0.0016863406408094434
-2780.594976,593,6625.686775,46.0,0.9236087689713323,0.012703766160764476,0.013094690582043026,0.0,1.0,0.0
-2784.379695,593,6637.018718,60.0,0.9017706576728499,0.013041034288926365,0.013526860997350038,0.0,1.0,0.0
-2778.091014,593,6648.279885,50.0,0.9172849915682969,0.012984822934232716,0.013431958710204915,0.0,1.0,0.0
-2782.143312,593,6659.628192,43.0,0.930157391793142,0.013265879707700956,0.013607162932626678,0.0,1.0,0.0
-2780.667971,593,6670.934525,43.0,0.927487352445194,0.011804384485666104,0.011804384485666104,0.0,1.0,0.0
-2788.713314,593,6682.383302,42.0,0.9308600337268128,0.012928611579539066,0.013490725126475547,0.0,1.0,0.0
-2789.145255,593,6693.676002,32.0,0.9460370994940978,0.011804384485666104,0.011804384485666104,0.0016863406408094434,1.0,0.0016863406408094434
-2783.347068,593,6705.016851,44.0,0.927487352445194,0.012478920741989882,0.012768007708985786,0.0,1.0,0.0
-2793.816118,593,6716.425047,38.0,0.9373243395165824,0.013322091062394605,0.013631253513209669,0.0,1.0,0.0
-2781.766929,593,6727.6879,51.0,0.917088251826869,0.014221472737492974,0.01493615996145507,0.0,1.0,0.0
-2788.851337,593,6738.956175,37.0,0.93929173693086,0.014221472737492974,0.01529751867019995,0.0,1.0,0.0
-2795.798407,593,6750.302363,43.0,0.9298763350196739,0.013322091062394605,0.013901603361974357,0.0,1.0,0.0
-2788.965681,593,6761.523301,48.0,0.9207419898819561,0.013603147835862844,0.014193367060146149,0.0,1.0,0.0
-2791.597018,593,6772.853875,45.0,0.926363125351321,0.014109050028105679,0.014506544607725047,0.0,1.0,0.0
-2792.134435,593,6784.294857,39.0,0.9342327150084317,0.012352445193929173,0.012741240397226907,0.0,1.0,0.0
-2793.075431,593,6795.596312,47.0,0.922709387296234,0.013996627318718383,0.01481570705854011,0.0,1.0,0.0
-2787.633474,593,6807.134201,41.0,0.9314221472737494,0.012085441259134345,0.012179126850290425,0.0,1.0,0.0
-2790.838058,593,6818.512832,50.0,0.9168071950534007,0.012422709387296234,0.012600712010492787,0.0,1.0,0.0
-2793.310382,593,6829.879922,38.0,0.9359190556492412,0.012858347386172007,0.013303353944163388,0.0,1.0,0.0
-2787.283946,593,6841.161383,42.0,0.9317032040472175,0.013546936481169196,0.014403490457453358,0.0,1.0,0.0
-2795.747462,593,6852.456047,38.0,0.9362001124227093,0.012928611579539067,0.013209668353007308,0.0016863406408094434,1.0,0.0016863406408094434
-2794.942166,593,6863.946558,44.0,0.9258010118043845,0.011804384485666104,0.011804384485666104,0.0,1.0,0.0
-2788.506437,593,6875.264518,41.0,0.9333895446880269,0.013603147835862844,0.014113065124869508,0.0016863406408094434,1.0,0.0016863406408094434
-2792.772155,593,6886.57981,42.0,0.9291736930860034,0.011804384485666104,0.011804384485666104,0.0016863406408094434,1.0,0.0016863406408094434
-2795.945194,593,6897.810848,42.0,0.9302979201798764,0.013041034288926364,0.013350196739741428,0.0,1.0,0.0
-2795.32684,593,6909.175176,39.0,0.9353569421023048,0.012382558419657913,0.012545633118988937,0.0016863406408094434,1.0,0.0016863406408094434
-2796.362611,593,6920.428076,43.0,0.9283305227655987,0.012085441259134345,0.012225969645868466,0.0016863406408094434,1.0,0.0016863406408094434
-2794.735155,593,6931.730017,46.0,0.9246767847105114,0.013659359190556492,0.014004657512246043,0.003372681281618887,1.0,0.003372681281618887
-2798.992563,593,6943.11607,49.0,0.9179314221472736,0.012984822934232716,0.013350196739741426,0.0,1.0,0.0
-2801.428529,593,6954.403867,42.0,0.9291736930860034,0.011804384485666104,0.011804384485666104,0.0,1.0,0.0
-2786.739781,593,6965.734662,42.0,0.9335300730747612,0.014446318156267566,0.015591959099547635,0.003372681281618887,1.0,0.003372681281618887
-2803.068874,593,6977.055901,45.0,0.9280494659921305,0.01399662731871838,0.01451457480125271,0.0016863406408094434,1.0,0.0016863406408094434
-2803.911212,593,6988.558288,47.0,0.9221472737492974,0.012478920741989882,0.012707781257528306,0.0016863406408094434,1.0,0.0016863406408094434
-2805.506731,593,6999.663055,44.0,0.9266441821247892,0.012141652613827993,0.012286196097325945,0.0,1.0,0.0
-2803.052774,593,7010.896488,38.0,0.9373243395165822,0.014165261382799325,0.01475548060708263,0.0,1.0,0.0
-2799.258426,593,7022.047117,41.0,0.9308600337268128,0.011804384485666104,0.01011804384485666,0.0,1.0,0.0
-2800.147373,593,7033.284517,37.0,0.9401349072512648,0.013844053641692763,0.01451457480125271,0.0016863406408094434,1.0,0.0016863406408094434
