#{"t_start": 1691316373.5178223, "env_id": "None"}
r,l,t,c,precision,recall,f1,sustain_precision,sustain_recall,sustain_f1
-781.068504,158,4552.839914,24.0,0.8481012658227848,0.06329113924050633,0.056962025316455694,0.759493670886076,0.24050632911392406,0.0
-783.259551,158,4555.769177,20.0,0.8734177215189873,0.06329113924050633,0.06329113924050633,0.759493670886076,0.24050632911392406,0.0
-777.643257,158,4558.727261,23.0,0.8544303797468354,0.06329113924050633,0.056962025316455694,0.759493670886076,0.24050632911392406,0.0
-783.32544,158,4561.640346,15.0,0.9050632911392406,0.06329113924050633,0.056962025316455694,0.759493670886076,0.24050632911392406,0.0
-776.272245,158,4564.575665,21.0,0.8670886075949367,0.06329113924050633,0.06329113924050633,0.759493670886076,0.2468354430379747,0.006329113924050633
-780.961484,158,4567.548673,22.0,0.8607594936708861,0.06329113924050633,0.056962025316455694,0.759493670886076,0.24050632911392406,0.0
-779.40147,158,4570.509875,16.0,0.8987341772151899,0.06645569620253164,0.06118143459915611,0.759493670886076,0.24050632911392406,0.0
-776.349672,158,4573.512208,19.0,0.879746835443038,0.06329113924050633,0.06329113924050633,0.759493670886076,0.2468354430379747,0.006329113924050633
-776.614701,158,4576.497942,22.0,0.8607594936708861,0.06329113924050633,0.04430379746835443,0.759493670886076,0.24050632911392406,0.0
-778.947934,158,4579.475956,17.0,0.8924050632911392,0.06329113924050633,0.05063291139240506,0.759493670886076,0.24050632911392406,0.0
-765.946744,158,4582.455541,24.0,0.8512658227848101,0.06962025316455696,0.0580168776371308,0.759493670886076,0.24050632911392406,0.0
-770.196801,158,4585.434604,25.0,0.8417721518987342,0.06329113924050633,0.05063291139240506,0.759493670886076,0.24050632911392406,0.0
-768.635201,158,4588.444285,18.0,0.8860759493670886,0.06329113924050633,0.05063291139240506,0.759493670886076,0.24050632911392406,0.0
-767.628768,158,4591.441903,26.0,0.8386075949367089,0.06962025316455696,0.054852320675105495,0.759493670886076,0.24050632911392406,0.0
-770.961883,158,4594.484806,19.0,0.879746835443038,0.06329113924050633,0.056962025316455694,0.759493670886076,0.24050632911392406,0.0
-778.134456,158,4597.489235,26.0,0.8354430379746836,0.06645569620253164,0.04852320675105485,0.759493670886076,0.24050632911392406,0.0
-762.607878,158,4600.458719,22.0,0.8607594936708861,0.06329113924050633,0.056962025316455694,0.759493670886076,0.24050632911392406,0.0
-768.692739,158,4603.408279,19.0,0.8818565400843883,0.06962025316455696,0.05379746835443038,0.759493670886076,0.24050632911392406,0.0
-762.229808,158,4606.371387,18.0,0.8881856540084387,0.06540084388185653,0.040084388185654005,0.759493670886076,0.24050632911392406,0.0
-769.456092,158,4609.351634,21.0,0.8670886075949367,0.06329113924050633,0.06329113924050633,0.759493670886076,0.24050632911392406,0.0
-771.082663,158,4612.285183,22.0,0.8607594936708861,0.06329113924050633,0.056962025316455694,0.759493670886076,0.24050632911392406,0.0
-778.067357,158,4615.231141,19.0,0.879746835443038,0.06329113924050633,0.04430379746835443,0.759493670886076,0.24050632911392406,0.0
-778.010045,158,4618.192173,17.0,0.8924050632911392,0.06329113924050633,0.056962025316455694,0.759493670886076,0.24050632911392406,0.0
-771.68716,158,4621.384497,19.0,0.879746835443038,0.06329113924050633,0.056962025316455694,0.759493670886076,0.24050632911392406,0.0
-777.607286,158,4624.349066,29.0,0.8164556962025317,0.06329113924050633,0.05063291139240506,0.759493670886076,0.24050632911392406,0.0
-778.449072,158,4627.340472,16.0,0.8987341772151899,0.06329113924050633,0.056962025316455694,0.759493670886076,0.24050632911392406,0.0
-774.583703,158,4630.332254,28.0,0.8227848101265823,0.06329113924050633,0.056962025316455694,0.759493670886076,0.24050632911392406,0.0
-773.618962,158,4633.315433,25.0,0.8449367088607594,0.06645569620253164,0.04746835443037975,0.759493670886076,0.24050632911392406,0.0
-780.65343,158,4636.289113,25.0,0.8417721518987342,0.06329113924050633,0.056962025316455694,0.759493670886076,0.24050632911392406,0.0
-777.16992,158,4639.259816,22.0,0.8607594936708861,0.06329113924050633,0.04430379746835443,0.759493670886076,0.24050632911392406,0.0
-778.069835,158,4642.228471,22.0,0.8607594936708861,0.06329113924050633,0.056962025316455694,0.759493670886076,0.24050632911392406,0.0
-768.581162,158,4645.207582,24.0,0.8481012658227848,0.06329113924050633,0.056962025316455694,0.759493670886076,0.24050632911392406,0.0
-764.231882,158,4648.103998,25.0,0.8417721518987342,0.06329113924050633,0.056962025316455694,0.759493670886076,0.2468354430379747,0.006329113924050633
-764.730662,158,4651.063214,24.0,0.8512658227848101,0.06540084388185653,0.059493670886075954,0.759493670886076,0.24050632911392406,0.0
-769.664489,158,4653.987516,22.0,0.8607594936708861,0.06329113924050633,0.056962025316455694,0.759493670886076,0.24050632911392406,0.0
-772.254208,158,4656.909313,24.0,0.8481012658227848,0.06645569620253164,0.04852320675105485,0.759493670886076,0.24050632911392406,0.0
-766.423172,158,4659.936662,21.0,0.8670886075949367,0.06329113924050633,0.056962025316455694,0.759493670886076,0.24050632911392406,0.0
-766.910006,158,4662.904896,24.0,0.8496835443037974,0.06962025316455696,0.059493670886075954,0.759493670886076,0.24050632911392406,0.0
-735.646656,158,4665.885241,36.0,0.7721518987341772,0.06329113924050633,0.06329113924050633,0.759493670886076,0.24050632911392406,0.0
-750.766526,158,4668.864127,22.0,0.8620253164556961,0.06962025316455696,0.059071729957805914,0.759493670886076,0.24050632911392406,0.0
-756.770747,158,4671.825152,25.0,0.8428270042194094,0.06962025316455696,0.05244122965641952,0.759493670886076,0.24050632911392406,0.0
-766.11961,158,4674.792342,27.0,0.8335443037974682,0.07172995780590717,0.06160337552742617,0.759493670886076,0.24050632911392406,0.0
-760.649129,158,4677.815945,18.0,0.8871308016877638,0.06962025316455696,0.058770343580470154,0.759493670886076,0.24050632911392406,0.0
-779.582562,158,4680.830944,23.0,0.8544303797468354,0.06329113924050633,0.06329113924050633,0.759493670886076,0.24050632911392406,0.0
-777.605583,158,4683.81704,17.0,0.8924050632911392,0.06329113924050633,0.056962025316455694,0.759493670886076,0.24050632911392406,0.0
-775.011139,158,4686.799349,21.0,0.8697257383966246,0.08016877637130801,0.07269439421338154,0.759493670886076,0.24050632911392406,0.0
-770.380479,158,4689.773542,22.0,0.8607594936708861,0.06329113924050633,0.056962025316455694,0.759493670886076,0.24050632911392406,0.0
-768.550633,158,4692.731016,27.0,0.8316455696202532,0.0759493670886076,0.06751054852320676,0.759493670886076,0.24050632911392406,0.0
-780.075747,158,4695.730945,19.0,0.879746835443038,0.06329113924050633,0.06329113924050633,0.759493670886076,0.24050632911392406,0.0
-780.540495,158,4698.735271,17.0,0.8924050632911392,0.06540084388185653,0.06645569620253164,0.759493670886076,0.24050632911392406,0.0
-779.585076,158,4701.725224,18.0,0.8860759493670886,0.06329113924050633,0.056962025316455694,0.759493670886076,0.24050632911392406,0.0
-767.175208,158,4704.708056,22.0,0.8607594936708861,0.06329113924050633,0.05063291139240506,0.7658227848101266,0.24050632911392406,0.006329113924050633
-781.477583,158,4707.6719,21.0,0.8670886075949367,0.06329113924050633,0.05063291139240506,0.759493670886076,0.24050632911392406,0.0
-779.857931,158,4710.647009,17.0,0.8924050632911392,0.06329113924050633,0.06329113924050633,0.7658227848101266,0.24050632911392406,0.006329113924050633
-780.433398,158,4713.674108,20.0,0.8734177215189873,0.06329113924050633,0.056962025316455694,0.759493670886076,0.24050632911392406,0.0
-775.807031,158,4716.690664,21.0,0.8670886075949367,0.06329113924050633,0.056962025316455694,0.759493670886076,0.24050632911392406,0.0
-783.2966,158,4719.72084,27.0,0.8291139240506329,0.06329113924050633,0.06329113924050633,0.759493670886076,0.24050632911392406,0.0
-780.084488,158,4722.692444,20.0,0.8734177215189873,0.06329113924050633,0.056962025316455694,0.759493670886076,0.24050632911392406,0.0
-782.555312,158,4725.620403,20.0,0.8734177215189873,0.06329113924050633,0.06329113924050633,0.759493670886076,0.24050632911392406,0.0
-777.8715,158,4728.538963,24.0,0.8481012658227848,0.06329113924050633,0.06329113924050633,0.759493670886076,0.2468354430379747,0.006329113924050633
-777.331666,158,4731.49472,20.0,0.8734177215189873,0.06329113924050633,0.056962025316455694,0.759493670886076,0.2468354430379747,0.006329113924050633
-779.29621,158,4734.478542,19.0,0.8829113924050633,0.06962025316455696,0.0580168776371308,0.759493670886076,0.24050632911392406,0.0
-782.169826,158,4737.459413,26.0,0.8386075949367089,0.06645569620253164,0.05379746835443038,0.759493670886076,0.24050632911392406,0.0
-781.612997,158,4740.449566,19.0,0.879746835443038,0.06329113924050633,0.056962025316455694,0.759493670886076,0.24050632911392406,0.0
-781.152705,158,4743.423818,21.0,0.8670886075949367,0.06329113924050633,0.056962025316455694,0.759493670886076,0.24050632911392406,0.0
-769.13525,158,4746.406461,25.0,0.8481012658227848,0.07278481012658228,0.06751054852320675,0.759493670886076,0.24050632911392406,0.0
-783.439842,158,4749.433602,19.0,0.879746835443038,0.06329113924050633,0.056962025316455694,0.759493670886076,0.24050632911392406,0.0
-782.959596,158,4752.447123,16.0,0.8987341772151899,0.06329113924050633,0.06329113924050633,0.759493670886076,0.24050632911392406,0.0
-781.630114,158,4755.472806,27.0,0.8291139240506329,0.06329113924050633,0.05063291139240506,0.759493670886076,0.24050632911392406,0.0
-780.686413,158,4758.465817,24.0,0.8512658227848101,0.06645569620253164,0.060126582278481014,0.759493670886076,0.24050632911392406,0.0
-779.615363,158,4761.482156,27.0,0.8291139240506329,0.06645569620253164,0.06118143459915611,0.759493670886076,0.24050632911392406,0.0
-784.940806,158,4764.485275,17.0,0.8924050632911392,0.06540084388185653,0.060126582278481014,0.759493670886076,0.24050632911392406,0.0
-781.794643,158,4767.462931,16.0,0.8987341772151899,0.06329113924050633,0.06329113924050633,0.759493670886076,0.24050632911392406,0.0
-781.220007,158,4770.416864,19.0,0.879746835443038,0.06329113924050633,0.06329113924050633,0.7658227848101266,0.24050632911392406,0.006329113924050633
-785.107714,158,4773.36245,21.0,0.8670886075949367,0.06329113924050633,0.06329113924050633,0.759493670886076,0.24050632911392406,0.0
-782.848397,158,4776.360057,18.0,0.8860759493670886,0.06329113924050633,0.06329113924050633,0.759493670886076,0.24050632911392406,0.0
-782.593642,158,4779.419661,25.0,0.8417721518987342,0.06645569620253164,0.05485232067510548,0.759493670886076,0.24050632911392406,0.0
-783.297772,158,4782.398784,24.0,0.8481012658227848,0.06329113924050633,0.056962025316455694,0.759493670886076,0.24050632911392406,0.0
-783.616716,158,4785.334487,18.0,0.8924050632911392,0.06962025316455696,0.06962025316455696,0.759493670886076,0.24050632911392406,0.0
-781.599092,158,4788.277643,20.0,0.8755274261603374,0.06645569620253164,0.06582278481012659,0.759493670886076,0.24050632911392406,0.0
-780.904639,158,4791.302942,19.0,0.879746835443038,0.06329113924050633,0.06329113924050633,0.759493670886076,0.24050632911392406,0.0
-783.897279,158,4794.309885,25.0,0.8449367088607594,0.06645569620253164,0.060126582278481014,0.759493670886076,0.24050632911392406,0.0
-786.824541,158,4797.526939,18.0,0.8860759493670886,0.06329113924050633,0.06329113924050633,0.759493670886076,0.24050632911392406,0.0
-784.237765,158,4800.487365,23.0,0.8544303797468354,0.06329113924050633,0.05063291139240506,0.759493670886076,0.24050632911392406,0.0
-785.004531,158,4803.451589,27.0,0.8291139240506329,0.06329113924050633,0.06329113924050633,0.759493670886076,0.24050632911392406,0.0
-785.469689,158,4806.427411,22.0,0.8607594936708861,0.06329113924050633,0.06329113924050633,0.759493670886076,0.24050632911392406,0.0
-782.389912,158,4809.410081,28.0,0.8259493670886076,0.06856540084388185,0.06329113924050633,0.759493670886076,0.24050632911392406,0.0
-784.724261,158,4812.368296,20.0,0.8734177215189873,0.06329113924050633,0.06329113924050633,0.759493670886076,0.24050632911392406,0.0
-783.066057,158,4815.324083,20.0,0.8734177215189873,0.06329113924050633,0.06329113924050633,0.759493670886076,0.24050632911392406,0.0
-782.340774,158,4818.314948,20.0,0.8734177215189873,0.06329113924050633,0.05063291139240506,0.759493670886076,0.2468354430379747,0.006329113924050633
-784.98663,158,4821.248407,19.0,0.879746835443038,0.06329113924050633,0.06329113924050633,0.759493670886076,0.24050632911392406,0.0
-783.07367,158,4824.160108,23.0,0.8575949367088608,0.06962025316455696,0.07067510548523206,0.759493670886076,0.2468354430379747,0.006329113924050633
-785.572669,158,4827.054714,22.0,0.8607594936708861,0.06329113924050633,0.056962025316455694,0.759493670886076,0.24050632911392406,0.0
-786.341265,158,4830.045715,19.0,0.879746835443038,0.06329113924050633,0.056962025316455694,0.759493670886076,0.24050632911392406,0.0
-784.437458,158,4833.013938,19.0,0.879746835443038,0.06329113924050633,0.06329113924050633,0.759493670886076,0.24050632911392406,0.0
-786.630966,158,4836.024639,18.0,0.8860759493670886,0.06329113924050633,0.056962025316455694,0.759493670886076,0.24050632911392406,0.0
-786.231475,158,4839.023326,19.0,0.8813291139240507,0.06645569620253164,0.06540084388185653,0.759493670886076,0.24050632911392406,0.0
-786.131842,158,4841.993479,18.0,0.8860759493670886,0.06329113924050633,0.06329113924050633,0.759493670886076,0.24050632911392406,0.0
-782.184501,158,4845.038822,26.0,0.8354430379746836,0.06329113924050633,0.06329113924050633,0.7658227848101266,0.24050632911392406,0.006329113924050633
-783.424872,158,4847.999349,22.0,0.8607594936708861,0.06329113924050633,0.056962025316455694,0.759493670886076,0.24050632911392406,0.0
-784.241514,158,4851.002609,16.0,0.8987341772151899,0.06962025316455696,0.06962025316455696,0.759493670886076,0.24050632911392406,0.0
-783.46014,158,4854.019285,22.0,0.8607594936708861,0.06645569620253164,0.05485232067510548,0.759493670886076,0.24050632911392406,0.0
-783.635056,158,4856.999115,17.0,0.8924050632911392,0.06329113924050633,0.056962025316455694,0.759493670886076,0.24050632911392406,0.0
-784.411808,158,4860.013869,20.0,0.8734177215189873,0.06329113924050633,0.06329113924050633,0.759493670886076,0.24050632911392406,0.0
-783.939147,158,4863.032652,18.0,0.8892405063291139,0.06962025316455696,0.06751054852320675,0.759493670886076,0.24050632911392406,0.0
-764.808074,158,4866.058077,26.0,0.8417721518987342,0.07278481012658228,0.06434599156118143,0.759493670886076,0.2468354430379747,0.006329113924050633
-768.492576,158,4869.099545,19.0,0.879746835443038,0.06329113924050633,0.05063291139240506,0.759493670886076,0.24050632911392406,0.0
-767.461428,158,4872.135602,30.0,0.810126582278481,0.06329113924050633,0.0379746835443038,0.759493670886076,0.24050632911392406,0.0
-770.06948,158,4875.116579,23.0,0.8565400843881855,0.06645569620253164,0.059493670886075954,0.759493670886076,0.2468354430379747,0.006329113924050633
-768.949678,158,4878.14201,24.0,0.8481012658227848,0.06962025316455696,0.05063291139240506,0.759493670886076,0.24050632911392406,0.0
-768.949445,158,4881.13838,16.0,0.8987341772151899,0.06329113924050633,0.056962025316455694,0.759493670886076,0.24050632911392406,0.0
-766.782899,158,4884.15744,18.0,0.8881856540084389,0.06645569620253164,0.06582278481012659,0.759493670886076,0.24050632911392406,0.0
-770.935747,158,4887.169879,23.0,0.8623417721518988,0.08544303797468354,0.06687763713080169,0.759493670886076,0.24050632911392406,0.0
-767.482619,158,4890.162588,22.0,0.8639240506329114,0.06645569620253164,0.05379746835443038,0.759493670886076,0.24050632911392406,0.0
-781.294775,158,4893.168146,24.0,0.8481012658227848,0.06329113924050633,0.05063291139240506,0.759493670886076,0.24050632911392406,0.0
-781.622383,158,4896.163695,32.0,0.8006329113924051,0.06540084388185653,0.04683544303797468,0.759493670886076,0.24050632911392406,0.0
-772.834193,158,4899.163661,22.0,0.8639240506329114,0.06751054852320675,0.056329113924050635,0.759493670886076,0.24050632911392406,0.0
-771.996859,158,4902.138985,23.0,0.8544303797468354,0.06329113924050633,0.04430379746835443,0.759493670886076,0.24050632911392406,0.0
-769.515933,158,4905.138722,20.0,0.8734177215189873,0.06329113924050633,0.04430379746835443,0.759493670886076,0.24050632911392406,0.0
-779.447286,158,4908.123109,20.0,0.8734177215189873,0.06329113924050633,0.056962025316455694,0.759493670886076,0.24050632911392406,0.0
-783.541476,158,4911.14938,22.0,0.8607594936708861,0.06329113924050633,0.056962025316455694,0.759493670886076,0.24050632911392406,0.0
-784.476714,158,4914.109579,18.0,0.8860759493670886,0.06329113924050633,0.056962025316455694,0.7658227848101266,0.24050632911392406,0.006329113924050633
-771.600193,158,4917.100475,21.0,0.8734177215189873,0.06856540084388185,0.03734177215189874,0.759493670886076,0.24050632911392406,0.0
-772.954516,158,4920.086163,18.0,0.8860759493670886,0.06540084388185653,0.060126582278481014,0.759493670886076,0.24050632911392406,0.0
-777.155569,158,4923.055447,16.0,0.8987341772151899,0.06329113924050633,0.06329113924050633,0.759493670886076,0.2468354430379747,0.006329113924050633
-780.082771,158,4926.014185,18.0,0.8860759493670886,0.06329113924050633,0.04430379746835443,0.759493670886076,0.24050632911392406,0.0
-785.056329,158,4928.977095,20.0,0.8765822784810127,0.06962025316455696,0.05485232067510548,0.759493670886076,0.24050632911392406,0.0
-784.209454,158,4931.971054,16.0,0.8987341772151899,0.06329113924050633,0.05063291139240506,0.759493670886076,0.24050632911392406,0.0
-786.803949,158,4934.933504,16.0,0.8987341772151899,0.06329113924050633,0.056962025316455694,0.759493670886076,0.24050632911392406,0.0
-785.056795,158,4937.901281,20.0,0.8734177215189873,0.06540084388185653,0.04746835443037975,0.759493670886076,0.24050632911392406,0.0
-786.020787,158,4940.880652,17.0,0.8924050632911392,0.06540084388185653,0.060126582278481014,0.759493670886076,0.24050632911392406,0.0
-783.701847,158,4943.832803,21.0,0.870253164556962,0.06540084388185653,0.053164556962025315,0.759493670886076,0.2468354430379747,0.006329113924050633
-783.015684,158,4946.75771,25.0,0.8449367088607594,0.07383966244725738,0.0630801687763713,0.759493670886076,0.24050632911392406,0.0
-786.035907,158,4949.755639,21.0,0.8670886075949367,0.06329113924050633,0.056962025316455694,0.759493670886076,0.24050632911392406,0.0
-784.067487,158,4952.735054,20.0,0.879746835443038,0.06962025316455696,0.06329113924050633,0.759493670886076,0.24050632911392406,0.0
-785.072644,158,4955.7003,24.0,0.8481012658227848,0.06540084388185653,0.05379746835443038,0.759493670886076,0.24050632911392406,0.0
-784.929692,158,4958.651844,22.0,0.8628691983122363,0.06645569620253164,0.06582278481012659,0.759493670886076,0.24050632911392406,0.0
-786.843501,158,4961.647044,18.0,0.8892405063291139,0.06962025316455696,0.05485232067510548,0.759493670886076,0.24050632911392406,0.0
-786.096821,158,4964.622157,23.0,0.8544303797468354,0.06962025316455696,0.056962025316455694,0.759493670886076,0.24050632911392406,0.0
-786.382877,158,4967.601088,22.0,0.8639240506329114,0.06645569620253164,0.060126582278481014,0.759493670886076,0.24050632911392406,0.0
-785.709464,158,4970.63107,25.0,0.8417721518987342,0.06962025316455696,0.04430379746835443,0.759493670886076,0.24050632911392406,0.0
-785.37153,158,4973.614995,25.0,0.8470464135021096,0.07172995780590717,0.05,0.759493670886076,0.24050632911392406,0.0
-785.362757,158,4976.589545,22.0,0.8639240506329114,0.06856540084388185,0.0510548523206751,0.759493670886076,0.24050632911392406,0.0
-782.775511,158,4979.815911,25.0,0.8449367088607594,0.06962025316455696,0.06118143459915611,0.759493670886076,0.24050632911392406,0.0
-786.221134,158,4982.783367,15.0,0.9050632911392406,0.06329113924050633,0.05063291139240506,0.759493670886076,0.24050632911392406,0.0
-785.106491,158,4985.805151,23.0,0.8560126582278481,0.06645569620253164,0.04641350210970464,0.759493670886076,0.24050632911392406,0.0
-788.009858,158,4988.796912,15.0,0.9082278481012658,0.06540084388185653,0.059493670886075954,0.759493670886076,0.24050632911392406,0.0
-790.343418,158,4991.810209,18.0,0.8860759493670886,0.06329113924050633,0.056962025316455694,0.759493670886076,0.24050632911392406,0.0
-789.238701,158,4994.787935,19.0,0.879746835443038,0.06645569620253164,0.05485232067510548,0.759493670886076,0.24050632911392406,0.0
-784.916936,158,4997.791047,18.0,0.8892405063291139,0.07489451476793249,0.06223628691983121,0.759493670886076,0.24050632911392406,0.0
-786.080061,158,5000.758045,21.0,0.8670886075949367,0.06329113924050633,0.05063291139240506,0.7658227848101266,0.24050632911392406,0.006329113924050633
-787.646792,158,5003.708666,19.0,0.8829113924050633,0.06962025316455696,0.06118143459915611,0.759493670886076,0.24050632911392406,0.0
-783.560773,158,5006.703537,19.0,0.8829113924050633,0.06962025316455696,0.05485232067510548,0.759493670886076,0.24050632911392406,0.0
-787.313592,158,5009.729614,19.0,0.879746835443038,0.06329113924050633,0.056962025316455694,0.759493670886076,0.24050632911392406,0.0
-788.127103,158,5012.714774,18.0,0.8881856540084387,0.06645569620253164,0.059493670886075954,0.759493670886076,0.24050632911392406,0.0
-788.631736,158,5015.674288,22.0,0.8607594936708861,0.06329113924050633,0.056962025316455694,0.759493670886076,0.24050632911392406,0.0
-787.473227,158,5018.71102,22.0,0.8607594936708861,0.06329113924050633,0.056962025316455694,0.759493670886076,0.24050632911392406,0.0
-787.206525,158,5021.722132,25.0,0.8417721518987342,0.06329113924050633,0.05063291139240506,0.759493670886076,0.2468354430379747,0.006329113924050633
-783.669061,158,5024.719547,25.0,0.8438818565400844,0.06645569620253164,0.053164556962025315,0.759493670886076,0.24050632911392406,0.0
-788.821177,158,5027.762174,24.0,0.8512658227848101,0.06645569620253164,0.060126582278481014,0.759493670886076,0.24050632911392406,0.0
-786.630501,158,5030.764271,27.0,0.8338607594936709,0.06962025316455696,0.06223628691983121,0.759493670886076,0.24050632911392406,0.0
-786.456621,158,5033.790768,19.0,0.879746835443038,0.06329113924050633,0.05063291139240506,0.759493670886076,0.24050632911392406,0.0
-784.920414,158,5036.771259,19.0,0.8813291139240507,0.06645569620253164,0.0590717299578059,0.759493670886076,0.24050632911392406,0.0
-787.635192,158,5039.748175,24.0,0.8502109704641349,0.06645569620253164,0.059493670886075954,0.759493670886076,0.24050632911392406,0.0
-789.333327,158,5042.758198,24.0,0.8481012658227848,0.06329113924050633,0.056962025316455694,0.759493670886076,0.24050632911392406,0.0
-787.077479,158,5045.74402,18.0,0.8860759493670886,0.06329113924050633,0.056962025316455694,0.759493670886076,0.24050632911392406,0.0
-785.511739,158,5048.788387,21.0,0.8670886075949367,0.06329113924050633,0.056962025316455694,0.759493670886076,0.24050632911392406,0.0
-786.919615,158,5051.81904,23.0,0.8565400843881855,0.06962025316455696,0.06645569620253164,0.759493670886076,0.24050632911392406,0.0
-787.12362,158,5054.79546,22.0,0.8607594936708861,0.06329113924050633,0.04430379746835443,0.759493670886076,0.24050632911392406,0.0
-790.530116,158,5057.717604,22.0,0.8607594936708861,0.06329113924050633,0.056962025316455694,0.759493670886076,0.24050632911392406,0.0
-788.525536,158,5060.702643,24.0,0.8481012658227848,0.06329113924050633,0.0379746835443038,0.759493670886076,0.24050632911392406,0.0
-789.531524,158,5063.677914,22.0,0.8607594936708861,0.06329113924050633,0.056962025316455694,0.759493670886076,0.24050632911392406,0.0
-789.999699,158,5066.615837,25.0,0.8417721518987342,0.06329113924050633,0.056962025316455694,0.759493670886076,0.24050632911392406,0.0
-783.907561,158,5069.594005,16.0,0.8987341772151899,0.06329113924050633,0.05063291139240506,0.7658227848101266,0.24050632911392406,0.006329113924050633
-785.209355,158,5072.533715,26.0,0.8386075949367089,0.06962025316455696,0.054852320675105495,0.759493670886076,0.24050632911392406,0.0
-785.816358,158,5075.488358,17.0,0.8924050632911392,0.06329113924050633,0.056962025316455694,0.759493670886076,0.24050632911392406,0.0
-786.913807,158,5078.427403,18.0,0.8860759493670886,0.06329113924050633,0.056962025316455694,0.759493670886076,0.25316455696202533,0.012658227848101266
-787.157918,158,5081.405548,26.0,0.8354430379746836,0.06329113924050633,0.056962025316455694,0.759493670886076,0.24050632911392406,0.0
-788.205648,158,5084.384264,18.0,0.8860759493670886,0.06329113924050633,0.05063291139240506,0.759493670886076,0.2468354430379747,0.006329113924050633
-786.020747,158,5087.370196,26.0,0.8354430379746836,0.06329113924050633,0.04430379746835443,0.7658227848101266,0.24050632911392406,0.006329113924050633
-787.691664,158,5090.369158,25.0,0.8417721518987342,0.06329113924050633,0.05063291139240506,0.7658227848101266,0.24050632911392406,0.006329113924050633
-787.679437,158,5093.366065,26.0,0.8386075949367089,0.06645569620253164,0.05379746835443038,0.759493670886076,0.24050632911392406,0.0
-788.132848,158,5096.383936,25.0,0.8417721518987342,0.06329113924050633,0.05063291139240506,0.759493670886076,0.24050632911392406,0.0
-786.709997,158,5099.394782,28.0,0.8227848101265823,0.06329113924050633,0.05063291139240506,0.759493670886076,0.24050632911392406,0.0
-785.261726,158,5102.381125,25.0,0.8465189873417721,0.07278481012658228,0.05379746835443038,0.759493670886076,0.24050632911392406,0.0
-763.212389,158,5105.37411,19.0,0.879746835443038,0.06329113924050633,0.05063291139240506,0.759493670886076,0.24050632911392406,0.0
-783.251881,158,5108.351348,28.0,0.8270042194092828,0.06962025316455696,0.061708860759493674,0.759493670886076,0.24050632911392406,0.0
-784.301071,158,5111.309475,20.0,0.875,0.06645569620253164,0.0590717299578059,0.759493670886076,0.24050632911392406,0.0
-781.118849,158,5114.289086,19.0,0.8829113924050633,0.06962025316455696,0.04852320675105485,0.759493670886076,0.24050632911392406,0.0
-783.850513,158,5117.27846,26.0,0.8375527426160336,0.06645569620253164,0.04683544303797468,0.759493670886076,0.24050632911392406,0.0
-784.17031,158,5120.315597,26.0,0.8354430379746836,0.06329113924050633,0.05063291139240506,0.759493670886076,0.24050632911392406,0.0
-784.93267,158,5123.315369,18.0,0.8873417721518987,0.06645569620253164,0.05244122965641952,0.759493670886076,0.24050632911392406,0.0
-784.360132,158,5126.264956,13.0,0.9177215189873418,0.06329113924050633,0.056962025316455694,0.759493670886076,0.24050632911392406,0.0
-789.378094,158,5129.177009,26.0,0.8370253164556962,0.06645569620253164,0.05274261603375527,0.759493670886076,0.24050632911392406,0.0
-788.353783,158,5132.12759,22.0,0.8607594936708861,0.06329113924050633,0.05063291139240506,0.759493670886076,0.24050632911392406,0.0
-783.60061,158,5135.095881,23.0,0.8544303797468354,0.06329113924050633,0.0379746835443038,0.759493670886076,0.24050632911392406,0.0
-780.121649,158,5138.058973,30.0,0.8135021097046413,0.06962025316455696,0.04231464737793852,0.759493670886076,0.24050632911392406,0.0
-788.553359,158,5140.982233,14.0,0.9113924050632911,0.06329113924050633,0.056962025316455694,0.759493670886076,0.24050632911392406,0.0
-786.67587,158,5143.9212,27.0,0.8291139240506329,0.06329113924050633,0.05063291139240506,0.759493670886076,0.24050632911392406,0.0
-789.40737,158,5146.908795,23.0,0.8544303797468354,0.06329113924050633,0.056962025316455694,0.759493670886076,0.24050632911392406,0.0
-788.025165,158,5149.855911,24.0,0.8481012658227848,0.06329113924050633,0.05063291139240506,0.759493670886076,0.24050632911392406,0.0
-789.331144,158,5152.794337,24.0,0.8481012658227848,0.06329113924050633,0.05063291139240506,0.759493670886076,0.24050632911392406,0.0
-790.812622,158,5155.984272,26.0,0.8354430379746836,0.06329113924050633,0.056962025316455694,0.759493670886076,0.24050632911392406,0.0
-789.246784,158,5158.926003,23.0,0.8544303797468354,0.06329113924050633,0.06329113924050633,0.759493670886076,0.24050632911392406,0.0
-788.547904,158,5161.846252,21.0,0.8670886075949367,0.06329113924050633,0.05063291139240506,0.759493670886076,0.24050632911392406,0.0
-787.148452,158,5164.775714,25.0,0.8417721518987342,0.06329113924050633,0.06329113924050633,0.759493670886076,0.24050632911392406,0.0
-789.802091,158,5167.714202,18.0,0.8860759493670886,0.06329113924050633,0.056962025316455694,0.759493670886076,0.24050632911392406,0.0
-789.153166,158,5170.692305,16.0,0.8987341772151899,0.06329113924050633,0.056962025316455694,0.759493670886076,0.24050632911392406,0.0
-786.200066,158,5173.664819,20.0,0.8734177215189873,0.06329113924050633,0.06329113924050633,0.759493670886076,0.24050632911392406,0.0
