r,l,t,precision,recall,f1,sustain_precision,sustain_recall,sustain_f1
352.460323,150,176.273372,0.8088888888888889,0.35,0.5804444444444444,0.9866666666666667,1.0,0.9866666666666667
368.079523,150,177.773012,0.9055555555555554,0.41333333333333333,0.5815555555555555,1.0,1.0,1.0
371.924553,150,179.261902,0.9016666666666666,0.4033333333333333,0.6022222222222221,1.0,1.0,1.0
362.099208,150,180.758695,0.885,0.39,0.57,1.0,1.0,1.0
357.620621,150,182.256671,0.851111111111111,0.37666666666666665,0.523111111111111,1.0,1.0,1.0
340.466001,150,183.746481,0.75,0.31333333333333335,0.5735555555555556,1.0,1.0,1.0
363.995836,150,185.286935,0.922222222222222,0.39,0.5293333333333332,1.0,1.0,1.0
363.382126,150,186.845581,0.8733333333333333,0.42,0.6066666666666666,1.0,1.0,1.0
354.553692,150,188.415978,0.8422222222222222,0.3433333333333333,0.5115555555555554,1.0,1.0,1.0
370.468725,150,189.963219,0.8988888888888887,0.39666666666666667,0.557111111111111,1.0,1.0,1.0
347.549084,150,191.483405,0.79,0.30666666666666664,0.5699999999999998,1.0,1.0,1.0
340.842478,150,193.009325,0.7566666666666667,0.2866666666666667,0.5499999999999999,0.9866666666666667,1.0,0.9866666666666667
358.714824,150,194.511968,0.8622222222222221,0.35,0.5437777777777777,0.9866666666666667,1.0,0.9866666666666667
351.173191,150,196.0167,0.8155555555555555,0.3233333333333333,0.5559999999999998,0.9866666666666667,1.0,0.9866666666666667
368.951612,150,197.516405,0.9322222222222221,0.39666666666666667,0.5504444444444443,1.0,1.0,1.0
365.403261,150,199.003448,0.8788888888888887,0.35,0.5504444444444444,1.0,1.0,1.0
362.736667,150,200.489942,0.861111111111111,0.4066666666666667,0.6019999999999999,1.0,1.0,1.0
367.986934,150,201.972982,0.9022222222222223,0.4066666666666667,0.5982222222222221,1.0,1.0,1.0
361.290278,150,203.466851,0.8566666666666667,0.3566666666666667,0.5522222222222222,1.0,1.0,1.0
366.274675,150,204.963375,0.9066666666666666,0.37666666666666665,0.5599999999999998,1.0,1.0,1.0
358.184654,150,206.457963,0.8288888888888889,0.3466666666666667,0.5915555555555555,1.0,1.0,1.0
369.333882,150,207.934818,0.9133333333333333,0.4033333333333333,0.58,1.0,1.0,1.0
366.410207,150,209.396059,0.8322222222222222,0.37333333333333335,0.6104444444444443,1.0,1.0,1.0
377.216339,150,211.279014,0.94,0.38,0.531111111111111,1.0,1.0,1.0
356.959283,150,212.763588,0.8288888888888889,0.33666666666666667,0.5248888888888888,1.0,1.0,1.0
359.999418,150,214.2486,0.84,0.37,0.5715555555555555,1.0,1.0,1.0
373.442032,150,215.717007,0.9133333333333333,0.42,0.5479999999999999,1.0,1.0,1.0
368.1999,150,217.201311,0.87,0.36666666666666664,0.5522222222222221,1.0,1.0,1.0
362.69221,150,218.688428,0.8433333333333334,0.37333333333333335,0.5513333333333332,1.0,1.0,1.0
370.502026,150,220.166068,0.88,0.38,0.5999999999999998,1.0,1.0,1.0
362.806032,150,221.645767,0.8588888888888889,0.36,0.5748888888888888,1.0,1.0,1.0
367.102014,150,223.161731,0.8955555555555554,0.3933333333333333,0.5604444444444443,1.0,1.0,1.0
354.248633,150,224.662866,0.8222222222222222,0.3566666666666667,0.5671111111111111,1.0,1.0,1.0
336.615482,150,226.16619,0.6822222222222222,0.28,0.6217777777777777,1.0,1.0,1.0
333.831218,150,227.701192,0.8966666666666666,0.2866666666666667,0.4455555555555554,1.0,1.0,1.0
324.41365,150,229.227382,0.7733333333333333,0.27666666666666667,0.5066666666666666,1.0,1.0,1.0
329.036895,150,230.736022,0.7322222222222222,0.26,0.5593333333333332,1.0,1.0,1.0
349.974291,150,232.227933,0.7833333333333333,0.29333333333333333,0.5588888888888888,1.0,1.0,1.0
369.51477,150,233.705908,0.9105555555555555,0.4033333333333333,0.5426666666666666,1.0,1.0,1.0
349.703756,150,235.18808,0.79,0.33,0.5744444444444444,1.0,1.0,1.0
360.585595,150,236.659947,0.8466666666666667,0.36666666666666664,0.5355555555555555,1.0,1.0,1.0
368.059351,150,238.136258,0.8655555555555554,0.43666666666666665,0.6082222222222221,1.0,1.0,1.0
357.553189,150,239.635975,0.8666666666666667,0.35333333333333333,0.4968888888888887,0.9933333333333333,1.0,0.9933333333333333
362.560882,150,241.099964,0.8688888888888887,0.36666666666666664,0.5604444444444444,1.0,1.0,1.0
362.141053,150,242.572565,0.8533333333333334,0.41333333333333333,0.6355555555555554,0.9933333333333333,1.0,0.9933333333333333
374.12123,150,244.054638,0.9366666666666666,0.4533333333333333,0.6011111111111109,0.9933333333333333,1.0,0.9933333333333333
371.70656,150,245.53177,0.9144444444444444,0.43666666666666665,0.5886666666666666,0.9933333333333333,1.0,0.9933333333333333
363.353771,150,247.016022,0.885,0.38666666666666666,0.5744444444444443,1.0,1.0,1.0
372.166197,150,248.488347,0.9533333333333334,0.4066666666666667,0.5533333333333331,1.0,1.0,1.0
356.227428,150,249.97938,0.7833333333333333,0.36666666666666664,0.5846666666666664,1.0,1.0,1.0
364.008254,150,251.443606,0.8566666666666667,0.3466666666666667,0.5477777777777776,1.0,1.0,1.0
376.7402,150,252.960636,0.94,0.43666666666666665,0.5977777777777776,1.0,1.0,1.0
371.576622,150,254.478381,0.8933333333333333,0.38333333333333336,0.5733333333333333,1.0,1.0,1.0
345.678821,150,256.032134,0.7555555555555555,0.31333333333333335,0.5226666666666665,1.0,1.0,1.0
377.024323,150,257.558905,0.9344444444444444,0.4266666666666667,0.5908888888888888,1.0,1.0,1.0
354.649453,150,259.091622,0.8233333333333334,0.32,0.5544444444444444,1.0,1.0,1.0
352.285968,150,260.614496,0.865,0.33666666666666667,0.4922222222222221,1.0,1.0,1.0
360.509135,150,262.133142,0.8655555555555556,0.35333333333333333,0.5326666666666665,1.0,1.0,1.0
369.799267,150,263.633876,0.9066666666666666,0.37333333333333335,0.5377777777777776,1.0,1.0,1.0
361.55405,150,265.151467,0.8844444444444444,0.3466666666666667,0.5208888888888888,1.0,1.0,1.0
370.338003,150,266.687288,0.8955555555555554,0.39666666666666667,0.5737777777777776,1.0,1.0,1.0
375.069341,150,268.204116,0.9022222222222223,0.4033333333333333,0.5759999999999998,1.0,1.0,1.0
369.986992,150,269.723161,0.91,0.3933333333333333,0.5566666666666665,1.0,1.0,1.0
364.903893,150,271.248457,0.87,0.39666666666666667,0.5655555555555555,1.0,1.0,1.0
367.562269,150,272.754211,0.8811111111111111,0.38666666666666666,0.5553333333333332,1.0,1.0,1.0
372.891666,150,274.251462,0.9366666666666666,0.4,0.5477777777777777,1.0,1.0,1.0
358.789854,150,275.769685,0.8022222222222221,0.38,0.5631111111111109,1.0,1.0,1.0
373.497178,150,277.297562,0.9033333333333333,0.43333333333333335,0.6068888888888888,1.0,1.0,1.0
369.830495,150,278.837426,0.9,0.4,0.58,1.0,1.0,1.0
374.548889,150,280.379237,0.9033333333333333,0.42333333333333334,0.5944444444444443,1.0,1.0,1.0
345.657814,150,281.921904,0.7933333333333333,0.2966666666666667,0.4955555555555554,1.0,1.0,1.0
373.980193,150,283.442909,0.9022222222222221,0.4066666666666667,0.5715555555555555,1.0,1.0,1.0
374.568526,150,284.913864,0.8966666666666666,0.3933333333333333,0.5788888888888889,1.0,1.0,1.0
367.568776,150,286.371422,0.895,0.43,0.5822222222222221,0.9933333333333333,1.0,0.9933333333333333
356.779734,150,287.845499,0.778888888888889,0.37666666666666665,0.6237777777777778,1.0,1.0,1.0
374.267684,150,289.323658,0.9011111111111111,0.44333333333333336,0.6375555555555555,1.0,1.0,1.0
371.225397,150,290.7881,0.9033333333333333,0.41,0.5846666666666664,1.0,1.0,1.0
358.785133,150,292.254886,0.8188888888888889,0.33,0.5482222222222222,1.0,1.0,1.0
359.071442,150,293.718817,0.8177777777777777,0.39666666666666667,0.5742222222222222,1.0,1.0,1.0
365.147683,150,295.241104,0.8538888888888888,0.42333333333333334,0.6304444444444444,1.0,1.0,1.0
367.582233,150,296.698289,0.8877777777777779,0.41,0.5531111111111111,1.0,1.0,1.0
371.227875,150,298.183748,0.8844444444444444,0.43666666666666665,0.5875555555555554,1.0,1.0,1.0
347.389587,150,299.653533,0.731111111111111,0.3466666666666667,0.5942222222222221,1.0,1.0,1.0
362.268347,150,301.119788,0.8355555555555556,0.37666666666666665,0.6159999999999999,1.0,1.0,1.0
359.214938,150,302.589405,0.8188888888888889,0.3433333333333333,0.5837777777777776,1.0,1.0,1.0
364.421426,150,304.048722,0.8438888888888889,0.3933333333333333,0.6048888888888888,1.0,1.0,1.0
353.427555,150,305.507993,0.7955555555555556,0.2833333333333333,0.5226666666666666,1.0,1.0,1.0
365.605737,150,307.009295,0.8788888888888889,0.35333333333333333,0.5459999999999998,1.0,1.0,1.0
361.931211,150,308.479742,0.87,0.36,0.5166666666666666,1.0,1.0,1.0
364.943038,150,309.950539,0.9033333333333333,0.37666666666666665,0.5588888888888888,1.0,1.0,1.0
351.434386,150,311.411656,0.8388888888888889,0.36666666666666664,0.5593333333333333,1.0,1.0,1.0
367.297714,150,312.863173,0.92,0.4,0.5599999999999999,1.0,1.0,1.0
362.585035,150,314.380077,0.8988888888888887,0.37333333333333335,0.5526666666666665,1.0,1.0,1.0
373.946742,150,315.911985,0.9444444444444444,0.4066666666666667,0.5586666666666665,1.0,1.0,1.0
349.320854,150,317.445685,0.8222222222222222,0.3233333333333333,0.5582222222222222,0.9866666666666667,1.0,0.9866666666666667
369.874446,150,318.980484,0.9188888888888888,0.41333333333333333,0.5948888888888888,0.9933333333333333,1.0,0.9933333333333333
380.765988,150,320.518661,0.9538888888888888,0.44333333333333336,0.5926666666666666,1.0,1.0,1.0
367.005618,150,322.067257,0.8822222222222221,0.38666666666666666,0.5915555555555555,0.9933333333333333,1.0,0.9933333333333333
368.463508,150,323.591383,0.8633333333333333,0.4033333333333333,0.6255555555555554,1.0,1.0,1.0
381.980386,150,325.106332,0.9555555555555556,0.4533333333333333,0.607111111111111,1.0,1.0,1.0
381.718746,150,326.656032,0.9616666666666667,0.4533333333333333,0.591111111111111,1.0,1.0,1.0
380.722619,150,328.193628,0.9433333333333334,0.4533333333333333,0.6033333333333332,1.0,1.0,1.0
385.951717,150,329.741102,0.9722222222222223,0.45,0.5993333333333332,1.0,1.0,1.0
378.222504,150,331.272385,0.9522222222222221,0.4533333333333333,0.6059999999999999,0.9933333333333333,1.0,0.9933333333333333
368.247292,150,332.808298,0.9033333333333333,0.41333333333333333,0.5713333333333332,1.0,1.0,1.0
372.680761,150,334.348922,0.9122222222222223,0.42,0.5826666666666666,1.0,1.0,1.0
368.376163,150,335.877708,0.8866666666666667,0.4,0.5933333333333334,1.0,1.0,1.0
355.747693,150,337.394326,0.851111111111111,0.3433333333333333,0.5231111111111111,1.0,1.0,1.0
364.275156,150,338.950024,0.8766666666666667,0.38666666666666666,0.6077777777777778,1.0,1.0,1.0
354.612251,150,340.510974,0.8422222222222222,0.39,0.5737777777777776,1.0,1.0,1.0
363.430345,150,342.039238,0.8533333333333334,0.4033333333333333,0.5955555555555554,1.0,1.0,1.0
371.859719,150,343.572918,0.9188888888888888,0.45666666666666667,0.5993333333333332,1.0,1.0,1.0
382.034478,150,345.100608,0.9388888888888888,0.4266666666666667,0.5739999999999997,1.0,1.0,1.0
370.227991,150,346.639858,0.8955555555555554,0.4066666666666667,0.5693333333333331,1.0,1.0,1.0
366.256545,150,348.172041,0.87,0.3933333333333333,0.5877777777777777,1.0,1.0,1.0
367.894795,150,349.687434,0.9022222222222223,0.4066666666666667,0.5804444444444443,1.0,1.0,1.0
371.42927,150,351.252184,0.91,0.37333333333333335,0.5655555555555555,1.0,1.0,1.0
363.46119,150,352.791735,0.88,0.35,0.5333333333333332,1.0,1.0,1.0
369.126948,150,354.318836,0.926111111111111,0.3566666666666667,0.4853333333333334,1.0,1.0,1.0
377.182313,150,355.838419,0.9433333333333334,0.4266666666666667,0.5677777777777776,1.0,1.0,1.0
374.060393,150,357.414988,0.9,0.4166666666666667,0.611111111111111,0.9933333333333333,1.0,0.9933333333333333
378.145027,150,358.952765,0.9233333333333333,0.46,0.6233333333333333,1.0,1.0,1.0
367.48157,150,360.482462,0.8788888888888887,0.39,0.5771111111111111,1.0,1.0,1.0
366.439877,150,362.008248,0.8733333333333333,0.37333333333333335,0.5977777777777777,1.0,1.0,1.0
373.669735,150,363.540838,0.9322222222222221,0.43333333333333335,0.5815555555555555,1.0,1.0,1.0
374.886123,150,365.072193,0.9155555555555555,0.4166666666666667,0.5893333333333334,1.0,1.0,1.0
370.309791,150,366.589347,0.9066666666666666,0.4033333333333333,0.5477777777777777,1.0,1.0,1.0
366.615633,150,368.109291,0.9022222222222221,0.36333333333333334,0.5315555555555554,1.0,1.0,1.0
368.120579,150,369.634964,0.8846666666666666,0.37666666666666665,0.5696825396825396,1.0,1.0,1.0
356.392774,150,371.170141,0.8222222222222222,0.3466666666666667,0.5893333333333333,1.0,1.0,1.0
362.748172,150,372.689586,0.8322222222222222,0.39666666666666667,0.597111111111111,0.9933333333333333,1.0,0.9933333333333333
370.78281,150,374.224376,0.9322222222222223,0.4066666666666667,0.5637777777777777,0.9933333333333333,1.0,0.9933333333333333
377.591081,150,375.725109,0.9255555555555555,0.43666666666666665,0.5748888888888888,1.0,1.0,1.0
363.061206,150,377.262829,0.8155555555555556,0.36,0.6048888888888888,1.0,1.0,1.0
356.052813,150,378.781705,0.7988888888888889,0.3566666666666667,0.5593333333333332,1.0,1.0,1.0
379.695894,150,380.31346,0.957777777777778,0.44666666666666666,0.5986666666666666,1.0,1.0,1.0
378.801132,150,381.862052,0.9644444444444443,0.43666666666666665,0.5786666666666666,1.0,1.0,1.0
371.052333,150,383.403871,0.9344444444444445,0.4266666666666667,0.5642222222222222,1.0,1.0,1.0
372.900487,150,384.920248,0.94,0.41,0.5613333333333332,1.0,1.0,1.0
365.745141,150,386.422082,0.88,0.39,0.56,1.0,1.0,1.0
366.570689,150,387.952068,0.8905555555555554,0.4033333333333333,0.5982222222222221,1.0,1.0,1.0
345.040198,150,389.500606,0.8044444444444444,0.30666666666666664,0.5386666666666665,0.98,1.0,0.98
355.998971,150,391.028197,0.8644444444444443,0.3466666666666667,0.5319999999999999,1.0,1.0,1.0
358.550337,150,392.534376,0.8755555555555554,0.32666666666666666,0.5182222222222221,1.0,1.0,1.0
363.022313,150,394.052749,0.866111111111111,0.36666666666666664,0.5586666666666665,1.0,1.0,1.0
363.263692,150,395.565987,0.8588888888888888,0.36,0.5571111111111111,1.0,1.0,1.0
368.217542,150,397.072682,0.8633333333333333,0.37333333333333335,0.5677777777777776,1.0,1.0,1.0
376.815232,150,398.583156,0.9066666666666666,0.4166666666666667,0.5866666666666664,1.0,1.0,1.0
373.627637,150,400.101363,0.9,0.3933333333333333,0.5799999999999998,1.0,1.0,1.0
366.886581,150,401.570417,0.888888888888889,0.38333333333333336,0.5537777777777777,0.9933333333333333,1.0,0.9933333333333333
381.341458,150,403.026076,0.9577777777777777,0.43666666666666665,0.5919999999999999,1.0,1.0,1.0
365.155216,150,404.500496,0.86,0.37333333333333335,0.611111111111111,1.0,1.0,1.0
377.691888,150,405.959495,0.94,0.4166666666666667,0.5533333333333333,1.0,1.0,1.0
358.269612,150,407.428117,0.8283333333333334,0.36333333333333334,0.5333333333333333,1.0,1.0,1.0
368.932323,150,408.911996,0.9211111111111111,0.39666666666666667,0.5286666666666666,1.0,1.0,1.0
352.442329,150,410.379138,0.861111111111111,0.35,0.4908888888888888,1.0,1.0,1.0
369.352175,150,411.919061,0.8755555555555554,0.4033333333333333,0.5759999999999998,1.0,1.0,1.0
372.384317,150,413.439113,0.93,0.43666666666666665,0.5944444444444443,1.0,1.0,1.0
366.28261,150,414.9916,0.89,0.3933333333333333,0.5944444444444443,1.0,1.0,1.0
378.772811,150,416.537023,0.9455555555555556,0.44333333333333336,0.5993333333333334,1.0,1.0,1.0
376.054187,150,418.059808,0.9255555555555556,0.4533333333333333,0.597111111111111,1.0,1.0,1.0
353.383304,150,419.604702,0.79,0.35333333333333333,0.578,1.0,1.0,1.0
369.795149,150,421.149334,0.9255555555555555,0.3933333333333333,0.5259999999999998,1.0,1.0,1.0
351.868053,150,422.696255,0.7622222222222222,0.3233333333333333,0.5817777777777777,1.0,1.0,1.0
